444,181,3.0
444,181,306.0
444,181,306.0
444,80,203.0
444,62,298.0
444,62,277.0
444,62,87.0
444,62,64.0
444,62,114.0
444,62,65.0
444,62,277.0
444,62,65.0
444,62,277.0
444,62,286.0
444,62,290.0
444,62,290.0
444,62,286.0
444,62,246.0
444,62,246.0
444,1,290.0
444,1,98.0
444,159,277.0
444,159,135.0
444,132,277.0
444,132,233.0
444,132,146.0
444,132,56.0
444,132,260.0
444,64,277.0
444,64,277.0
444,64,277.0
444,64,290.0
444,52,290.0
444,185,161.0
444,185,29.0
444,5,277.0
444,11,95.0
444,11,95.0
444,102,95.0
444,102,306.0
444,102,193.0
444,19,95.0
444,19,95.0
444,19,114.0
444,240,277.0
444,324,5.0
444,324,63.0
444,311,271.0
444,311,298.0
444,311,174.0
444,270,298.0
444,270,174.0
444,270,174.0
444,148,277.0
444,148,57.0
444,279,286.0
444,0,75.0
444,0,95.0
444,0,95.0
444,0,286.0
444,0,105.0
444,0,95.0
444,0,3.0
444,0,290.0
444,166,306.0
444,166,298.0
444,166,269.0
444,166,298.0
444,166,298.0
444,188,246.0
444,188,76.0
444,188,153.0
444,188,83.0
444,188,98.0
444,188,266.0
444,188,3.0
444,188,99.0
444,188,56.0
444,188,295.0
444,188,56.0
444,188,99.0
444,188,190.0
444,188,99.0
444,188,99.0
444,188,99.0
444,188,290.0
444,188,98.0
444,188,98.0
444,188,89.0
444,188,286.0
444,188,255.0
444,188,295.0
444,188,98.0
444,188,76.0
444,188,246.0
444,188,22.0
444,188,22.0
444,188,295.0
444,188,306.0
444,82,246.0
444,82,153.0
444,82,290.0
444,82,3.0
444,82,174.0
444,82,153.0
444,82,298.0
444,82,174.0
444,82,139.0
444,82,174.0
444,82,174.0
444,82,288.0
444,82,225.0
444,82,246.0
444,82,153.0
444,82,99.0
444,82,99.0
444,82,76.0
444,82,298.0
444,82,174.0
444,82,174.0
444,82,193.0
444,82,76.0
444,82,193.0
444,82,76.0
444,82,193.0
444,82,76.0
444,82,246.0
444,95,27.0
444,95,27.0
444,95,246.0
444,95,153.0
444,95,95.0
444,98,234.0
444,98,246.0
444,98,234.0
444,98,246.0
444,98,298.0
444,98,246.0
444,98,298.0
444,98,234.0
444,98,253.0
444,98,246.0
444,98,114.0
444,98,153.0
444,98,114.0
444,98,98.0
444,98,246.0
444,98,190.0
444,98,95.0
444,98,246.0
444,98,246.0
444,98,286.0
444,98,51.0
444,98,98.0
444,98,51.0
444,98,189.0
444,234,105.0
444,234,234.0
444,234,146.0
444,234,51.0
444,234,234.0
444,234,234.0
444,234,127.0
444,234,263.0
444,209,98.0
444,209,190.0
444,209,299.0
444,209,299.0
444,155,298.0
444,155,193.0
444,139,299.0
444,105,193.0
444,105,3.0
444,105,42.0
444,105,233.0
444,288,153.0
444,153,286.0
444,153,174.0
444,153,153.0
444,153,174.0
444,153,246.0
444,13,98.0
444,13,56.0
444,13,239.0
444,294,290.0
444,294,290.0
444,294,35.0
444,294,36.0
444,294,255.0
444,294,255.0
444,294,255.0
444,294,255.0
444,294,35.0
444,294,35.0
444,294,255.0
444,294,35.0
444,294,35.0
444,294,314.0
444,294,255.0
444,294,32.0
444,294,35.0
444,294,35.0
444,294,98.0
444,294,98.0
444,294,189.0
444,294,56.0
444,294,255.0
444,294,35.0
444,294,251.0
444,294,35.0
444,294,99.0
444,294,35.0
444,294,35.0
444,294,290.0
444,294,246.0
444,294,36.0
444,300,114.0
444,238,56.0
444,238,51.0
444,280,2.0
444,184,146.0
444,126,306.0
444,126,119.0
444,126,119.0
444,126,235.0
444,126,57.0
444,126,57.0
444,126,298.0
444,84,129.0
444,84,148.0
444,84,211.0
444,207,299.0
444,207,288.0
444,269,119.0
444,269,119.0
444,269,134.0
444,269,57.0
444,269,57.0
444,87,298.0
444,87,239.0
444,163,76.0
444,163,261.0
444,56,299.0
444,56,253.0
444,56,299.0
444,56,56.0
444,56,56.0
444,213,51.0
444,160,174.0
444,79,146.0
444,79,46.0
444,79,203.0
444,79,148.0
444,246,87.0
444,61,98.0
444,61,298.0
444,61,298.0
444,81,46.0
444,81,203.0
444,81,148.0
444,120,98.0
444,195,56.0
444,254,295.0
444,254,295.0
444,254,295.0
444,254,246.0
444,254,46.0
444,254,153.0
444,254,46.0
444,254,35.0
444,172,174.0
444,219,271.0
444,171,193.0
444,171,193.0
444,171,193.0
444,171,299.0
444,175,174.0
444,110,146.0
444,36,295.0
444,36,295.0
444,12,129.0
444,196,56.0
444,287,99.0
444,306,298.0
444,306,298.0
444,306,298.0
444,263,146.0
444,263,146.0
445,2,83.0
445,2,153.0
445,2,189.0
445,2,193.0
445,2,193.0
445,2,23.0
445,2,174.0
445,2,189.0
445,316,251.0
445,316,260.0
445,245,317.0
445,245,114.0
445,245,27.0
445,245,290.0
445,245,290.0
445,245,290.0
445,245,27.0
445,245,27.0
445,245,290.0
445,245,27.0
445,245,27.0
445,245,290.0
445,245,210.0
445,245,153.0
445,245,193.0
445,245,298.0
445,245,153.0
445,245,193.0
445,245,99.0
445,245,255.0
445,245,255.0
445,245,255.0
445,245,290.0
445,245,253.0
445,245,253.0
445,250,317.0
445,250,56.0
445,250,3.0
445,250,290.0
445,26,290.0
445,26,35.0
445,26,28.0
445,26,229.0
445,26,290.0
445,26,290.0
445,26,290.0
445,26,290.0
445,26,95.0
445,26,35.0
445,26,290.0
445,26,35.0
445,26,246.0
445,26,98.0
445,26,130.0
445,26,28.0
445,26,187.0
445,26,246.0
445,26,32.0
445,26,28.0
445,26,246.0
445,26,32.0
445,26,28.0
445,26,32.0
445,26,28.0
445,26,246.0
445,26,32.0
445,26,193.0
445,26,105.0
445,26,56.0
445,26,56.0
445,26,35.0
445,26,290.0
445,26,298.0
445,26,8.0
445,26,298.0
445,26,35.0
445,97,246.0
445,97,314.0
445,97,27.0
445,97,246.0
445,97,56.0
445,97,290.0
445,97,22.0
445,97,32.0
445,97,56.0
445,97,298.0
445,97,3.0
445,97,3.0
445,97,27.0
445,97,56.0
445,97,56.0
445,97,56.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,246.0
445,289,56.0
445,289,35.0
445,289,187.0
445,289,28.0
445,289,187.0
445,289,246.0
445,289,246.0
445,289,35.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,246.0
445,289,246.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,246.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,246.0
445,289,187.0
445,289,246.0
445,289,187.0
445,289,27.0
445,289,35.0
445,289,35.0
445,289,35.0
445,289,246.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,27.0
445,289,246.0
445,289,27.0
445,289,187.0
445,289,27.0
445,289,98.0
445,289,193.0
445,289,174.0
445,289,246.0
445,289,56.0
445,289,153.0
445,289,135.0
445,289,32.0
445,289,98.0
445,289,153.0
445,289,174.0
445,289,255.0
445,289,246.0
445,34,27.0
445,34,27.0
445,34,27.0
445,34,27.0
445,34,27.0
445,34,28.0
445,34,229.0
445,34,32.0
445,34,28.0
445,34,32.0
445,34,28.0
445,34,290.0
445,34,290.0
445,34,290.0
445,34,290.0
445,34,27.0
445,34,56.0
445,34,56.0
445,34,290.0
445,34,290.0
445,34,290.0
445,34,290.0
445,34,310.0
445,34,194.0
445,34,234.0
445,34,310.0
445,34,194.0
445,34,234.0
445,34,98.0
445,34,187.0
445,34,290.0
445,34,27.0
445,34,290.0
445,34,27.0
445,34,27.0
445,34,290.0
445,34,246.0
445,34,27.0
445,34,27.0
445,34,27.0
445,34,290.0
445,34,290.0
445,34,290.0
445,34,229.0
445,34,27.0
445,34,193.0
445,34,27.0
445,34,27.0
445,34,95.0
445,34,32.0
445,34,28.0
445,34,193.0
445,34,290.0
445,34,246.0
445,34,56.0
445,34,187.0
445,34,290.0
445,34,295.0
445,34,246.0
445,241,27.0
445,86,98.0
445,86,27.0
445,297,27.0
445,297,246.0
445,297,27.0
445,297,32.0
445,297,27.0
445,297,187.0
445,297,187.0
445,297,187.0
445,297,98.0
445,297,98.0
445,297,98.0
445,297,32.0
445,297,35.0
445,297,28.0
445,297,27.0
445,297,27.0
445,297,135.0
445,297,246.0
445,297,153.0
445,297,246.0
445,297,99.0
445,297,99.0
445,297,99.0
445,297,27.0
445,297,27.0
445,297,27.0
445,297,135.0
445,27,35.0
445,27,27.0
445,27,229.0
445,27,32.0
445,27,246.0
445,27,27.0
445,27,56.0
445,55,246.0
445,55,246.0
445,55,290.0
445,55,187.0
445,55,27.0
445,55,35.0
445,55,290.0
445,55,35.0
445,55,35.0
445,55,98.0
445,55,246.0
445,55,60.0
445,55,246.0
445,55,35.0
445,55,187.0
445,55,295.0
445,55,27.0
445,55,246.0
445,55,35.0
445,55,290.0
445,55,246.0
445,55,27.0
445,28,187.0
445,94,246.0
445,94,246.0
445,94,27.0
445,94,193.0
445,75,32.0
445,75,28.0
445,75,35.0
445,75,27.0
445,75,28.0
445,75,32.0
445,75,174.0
445,75,153.0
445,75,193.0
445,75,27.0
445,75,27.0
445,75,27.0
445,75,98.0
445,75,286.0
445,285,290.0
445,285,290.0
445,285,27.0
445,285,27.0
445,285,295.0
445,285,153.0
445,276,27.0
445,31,290.0
445,31,28.0
445,31,246.0
445,31,27.0
445,31,295.0
445,31,246.0
445,232,22.0
445,232,234.0
445,69,27.0
445,104,290.0
445,104,290.0
445,104,290.0
445,104,153.0
445,104,22.0
445,104,22.0
445,104,246.0
445,192,35.0
445,192,32.0
445,192,27.0
445,192,27.0
445,192,22.0
445,192,174.0
445,186,246.0
445,186,246.0
445,186,35.0
445,173,114.0
445,173,153.0
445,173,290.0
445,173,298.0
445,30,246.0
445,30,246.0
445,298,290.0
445,298,290.0
445,298,246.0
445,298,189.0
445,298,298.0
445,298,22.0
445,298,22.0
445,298,193.0
445,298,193.0
445,210,8.0
445,309,290.0
445,309,246.0
445,309,194.0
445,193,290.0
445,193,310.0
445,234,98.0
445,59,246.0
445,233,98.0
445,233,98.0
445,233,92.0
445,21,98.0
445,21,295.0
445,129,27.0
445,118,193.0
445,118,98.0
445,118,27.0
445,258,76.0
445,308,27.0
445,105,35.0
445,138,219.0
445,213,219.0
445,158,153.0
445,267,290.0
445,267,255.0
445,152,246.0
445,152,98.0
445,152,246.0
445,82,246.0
445,82,286.0
445,82,174.0
445,82,174.0
445,201,153.0
445,19,149.0
445,265,22.0
445,50,193.0
445,155,286.0
445,98,246.0
445,98,255.0
445,134,298.0
445,134,286.0
445,134,301.0
445,134,301.0
445,56,60.0
445,188,3.0
445,188,3.0
445,177,32.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,246.0
445,254,246.0
445,254,246.0
445,254,295.0
445,254,246.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,295.0
445,254,56.0
445,254,27.0
445,254,295.0
445,181,76.0
445,259,98.0
445,224,135.0
446,313,27.0
446,313,260.0
446,313,260.0
446,313,246.0
446,313,317.0
446,313,27.0
446,313,27.0
446,313,317.0
446,313,317.0
446,313,317.0
446,313,260.0
446,313,174.0
446,313,321.0
446,313,246.0
446,245,314.0
446,245,314.0
446,245,22.0
446,245,321.0
446,245,22.0
446,245,56.0
446,245,56.0
446,245,56.0
446,245,98.0
446,245,98.0
446,245,27.0
446,245,98.0
446,245,35.0
446,245,248.0
446,245,248.0
446,245,248.0
446,245,22.0
446,245,248.0
446,245,98.0
446,245,248.0
446,245,248.0
446,245,27.0
446,245,27.0
446,245,248.0
446,245,35.0
446,245,35.0
446,245,248.0
446,245,98.0
446,245,290.0
446,245,248.0
446,245,56.0
446,245,35.0
446,245,27.0
446,245,27.0
446,245,27.0
446,245,27.0
446,245,316.0
446,245,56.0
446,245,56.0
446,245,98.0
446,245,98.0
446,245,98.0
446,245,98.0
446,245,248.0
446,245,248.0
446,245,248.0
446,245,99.0
446,245,153.0
446,245,35.0
446,245,153.0
446,245,99.0
446,245,99.0
446,245,98.0
446,245,76.0
446,245,248.0
446,245,27.0
446,245,27.0
446,245,99.0
446,245,99.0
446,245,99.0
446,245,99.0
446,245,253.0
446,245,153.0
446,245,290.0
446,245,35.0
446,245,153.0
446,245,27.0
446,245,99.0
446,245,193.0
446,245,83.0
446,245,255.0
446,245,255.0
446,245,98.0
446,245,255.0
446,245,99.0
446,245,99.0
446,245,255.0
446,245,255.0
446,245,98.0
446,245,98.0
446,245,295.0
446,259,314.0
446,259,314.0
446,259,314.0
446,259,106.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,76.0
446,259,76.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,98.0
446,259,90.0
446,259,90.0
446,259,90.0
446,259,76.0
446,259,193.0
446,259,90.0
446,259,193.0
446,259,193.0
446,259,76.0
446,259,76.0
446,259,193.0
446,316,314.0
446,316,314.0
446,316,314.0
446,316,314.0
446,316,314.0
446,316,35.0
446,316,290.0
446,173,83.0
446,173,314.0
446,173,314.0
446,173,98.0
446,173,98.0
446,173,130.0
446,173,22.0
446,173,22.0
446,173,98.0
446,173,193.0
446,173,98.0
446,173,153.0
446,173,83.0
446,173,83.0
446,173,83.0
446,173,193.0
446,173,193.0
446,173,87.0
446,173,297.0
446,173,83.0
446,173,83.0
446,173,3.0
446,173,83.0
446,173,83.0
446,173,83.0
446,173,83.0
446,173,83.0
446,173,1.0
446,320,22.0
446,320,246.0
446,320,22.0
446,320,314.0
446,247,246.0
446,247,98.0
446,247,193.0
446,247,246.0
446,247,22.0
446,262,314.0
446,113,174.0
446,113,174.0
446,41,174.0
446,41,174.0
446,41,22.0
446,41,246.0
446,41,193.0
446,16,318.0
446,16,98.0
446,16,3.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,314.0
446,26,98.0
446,26,98.0
446,26,246.0
446,26,268.0
446,26,290.0
446,26,56.0
446,26,290.0
446,26,56.0
446,26,56.0
446,26,28.0
446,26,56.0
446,26,298.0
446,26,314.0
446,26,314.0
446,26,210.0
446,26,130.0
446,26,130.0
446,26,130.0
446,26,246.0
446,26,32.0
446,26,32.0
446,26,130.0
446,26,210.0
446,26,130.0
446,26,246.0
446,26,56.0
446,26,310.0
446,26,193.0
446,26,210.0
446,26,32.0
446,26,56.0
446,26,35.0
446,26,56.0
446,26,22.0
446,289,193.0
446,289,284.0
446,289,193.0
446,289,284.0
446,289,27.0
446,289,295.0
446,289,27.0
446,289,98.0
446,289,98.0
446,289,98.0
446,289,187.0
446,289,32.0
446,289,187.0
446,289,56.0
446,289,141.0
446,289,141.0
446,289,238.0
446,289,238.0
446,289,22.0
446,289,27.0
446,289,56.0
446,289,174.0
446,289,27.0
446,289,87.0
446,289,286.0
446,289,27.0
446,289,27.0
446,289,41.0
446,289,27.0
446,289,35.0
446,289,153.0
446,289,153.0
446,289,153.0
446,289,85.0
446,289,124.0
446,289,135.0
446,289,246.0
446,289,238.0
446,289,98.0
446,289,98.0
446,289,246.0
446,289,27.0
446,289,27.0
446,289,27.0
446,289,238.0
446,186,314.0
446,186,56.0
446,186,27.0
446,186,27.0
446,186,56.0
446,186,246.0
446,186,27.0
446,186,35.0
446,186,193.0
446,133,314.0
446,88,56.0
446,88,12.0
446,88,20.0
446,88,99.0
446,88,153.0
446,88,27.0
446,297,98.0
446,297,187.0
446,297,27.0
446,297,234.0
446,297,299.0
446,297,299.0
446,297,27.0
446,297,290.0
446,297,27.0
446,297,299.0
446,297,299.0
446,297,299.0
446,297,3.0
446,297,87.0
446,297,27.0
446,297,290.0
446,297,290.0
446,297,290.0
446,297,290.0
446,297,290.0
446,82,246.0
446,82,246.0
446,82,153.0
446,82,3.0
446,82,153.0
446,82,153.0
446,82,153.0
446,82,153.0
446,82,246.0
446,82,174.0
446,82,174.0
446,55,246.0
446,55,35.0
446,55,27.0
446,55,35.0
446,55,59.0
446,55,59.0
446,55,59.0
446,55,59.0
446,55,57.0
446,55,27.0
446,55,27.0
446,55,295.0
446,55,295.0
446,55,57.0
446,55,290.0
446,55,57.0
446,55,57.0
446,55,295.0
446,55,295.0
446,55,57.0
446,55,22.0
446,55,87.0
446,281,290.0
446,281,290.0
446,120,98.0
446,298,98.0
446,298,98.0
446,298,298.0
446,298,298.0
446,298,298.0
446,298,27.0
446,298,298.0
446,298,27.0
446,298,298.0
446,298,298.0
446,298,298.0
446,298,298.0
446,298,246.0
446,298,246.0
446,298,290.0
446,31,246.0
446,31,246.0
446,31,56.0
446,31,56.0
446,31,56.0
446,31,314.0
446,31,246.0
446,31,314.0
446,31,314.0
446,31,27.0
446,27,246.0
446,27,246.0
446,27,27.0
446,27,56.0
446,27,56.0
446,27,246.0
446,27,314.0
446,27,27.0
446,97,246.0
446,97,246.0
446,97,246.0
446,97,246.0
446,97,246.0
446,97,246.0
446,97,246.0
446,97,290.0
446,97,246.0
446,97,22.0
446,97,153.0
446,97,234.0
446,97,39.0
446,97,99.0
446,97,159.0
446,97,298.0
446,97,248.0
446,97,314.0
446,97,76.0
446,260,98.0
446,188,98.0
446,188,98.0
446,188,248.0
446,188,248.0
446,188,98.0
446,188,98.0
446,188,99.0
446,188,99.0
446,188,99.0
446,188,99.0
446,188,98.0
446,188,98.0
446,188,98.0
446,188,98.0
446,188,246.0
446,188,314.0
446,188,98.0
446,188,314.0
446,188,246.0
446,188,98.0
446,188,246.0
446,188,22.0
446,188,22.0
446,188,98.0
446,188,295.0
446,98,246.0
446,98,246.0
446,98,246.0
446,98,246.0
446,98,234.0
446,98,39.0
446,98,253.0
446,98,98.0
446,98,98.0
446,98,248.0
446,98,246.0
446,98,246.0
446,98,246.0
446,98,98.0
446,34,98.0
446,34,98.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,246.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,246.0
446,34,130.0
446,34,27.0
446,34,246.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,246.0
446,34,246.0
446,34,310.0
446,34,310.0
446,34,27.0
446,34,27.0
446,34,27.0
446,34,229.0
446,34,27.0
446,34,246.0
446,34,246.0
446,104,27.0
446,104,290.0
446,104,193.0
446,104,290.0
446,104,193.0
446,104,246.0
446,104,122.0
446,104,174.0
446,104,193.0
446,104,193.0
446,104,193.0
446,104,290.0
446,104,290.0
446,233,98.0
446,233,235.0
446,233,98.0
446,233,98.0
446,233,27.0
446,233,193.0
446,233,98.0
446,233,193.0
446,233,193.0
446,233,193.0
446,233,193.0
446,233,286.0
446,233,286.0
446,59,246.0
446,59,246.0
446,75,27.0
446,75,266.0
446,75,27.0
446,75,277.0
446,75,141.0
446,75,3.0
446,75,87.0
446,75,99.0
446,75,153.0
446,75,119.0
446,75,133.0
446,252,246.0
446,252,99.0
446,252,246.0
446,252,99.0
446,252,99.0
446,252,99.0
446,252,248.0
446,45,50.0
446,28,27.0
446,28,316.0
446,209,27.0
446,69,27.0
446,2,22.0
446,2,22.0
446,2,310.0
446,2,193.0
446,2,141.0
446,2,22.0
446,2,87.0
446,2,22.0
446,2,87.0
446,2,290.0
446,2,141.0
446,2,130.0
446,2,22.0
446,129,27.0
446,129,27.0
446,129,3.0
446,129,56.0
446,129,56.0
446,129,27.0
446,129,27.0
446,129,32.0
446,129,35.0
446,276,298.0
446,276,278.0
446,276,298.0
446,276,135.0
446,276,278.0
446,276,42.0
446,276,76.0
446,33,119.0
446,64,63.0
446,265,51.0
446,94,167.0
446,94,290.0
446,94,87.0
446,232,193.0
446,232,193.0
446,140,87.0
446,140,290.0
446,140,3.0
446,140,3.0
446,140,76.0
446,140,76.0
446,140,3.0
446,140,3.0
446,140,3.0
446,140,3.0
446,140,76.0
446,140,76.0
446,140,299.0
446,285,63.0
446,285,99.0
446,285,27.0
446,86,27.0
446,86,3.0
446,86,297.0
446,86,246.0
446,86,189.0
446,296,87.0
446,152,290.0
446,152,95.0
446,152,154.0
446,152,193.0
446,152,98.0
446,152,98.0
446,152,290.0
446,152,290.0
446,152,290.0
446,152,290.0
446,152,290.0
446,152,290.0
446,152,290.0
446,152,83.0
446,152,290.0
446,152,154.0
446,152,83.0
446,152,83.0
446,152,246.0
446,152,246.0
446,152,83.0
446,152,290.0
446,152,246.0
446,91,153.0
446,24,290.0
446,144,290.0
446,180,290.0
446,275,290.0
446,128,85.0
446,58,56.0
446,58,56.0
446,58,56.0
446,58,56.0
446,58,56.0
446,56,56.0
446,56,56.0
446,56,56.0
446,158,290.0
446,158,290.0
446,158,153.0
446,158,246.0
446,38,310.0
446,38,193.0
446,153,290.0
446,153,98.0
446,153,98.0
446,153,98.0
446,153,98.0
446,153,98.0
446,153,98.0
446,153,246.0
446,153,153.0
446,254,246.0
446,254,246.0
446,282,282.0
446,192,174.0
446,192,286.0
446,192,286.0
446,246,153.0
446,189,98.0
446,197,154.0
446,95,95.0
446,21,98.0
446,21,189.0
446,21,87.0
446,21,189.0
446,118,76.0
446,118,88.0
446,118,76.0
446,118,76.0
446,118,76.0
446,118,76.0
446,132,76.0
446,132,76.0
446,132,76.0
446,50,290.0
446,145,290.0
446,258,76.0
446,258,90.0
446,258,76.0
446,258,76.0
446,258,76.0
446,181,76.0
446,171,76.0
446,171,76.0
446,171,76.0
446,171,76.0
446,171,76.0
446,171,76.0
446,224,76.0
446,224,76.0
446,224,76.0
446,224,76.0
446,224,76.0
446,66,115.0
446,66,76.0
446,66,76.0
446,66,76.0
446,66,76.0
446,66,76.0
446,66,76.0
447,313,246.0
447,313,246.0
447,313,83.0
447,313,153.0
447,313,3.0
447,313,3.0
447,313,83.0
447,313,83.0
447,313,83.0
447,313,260.0
447,313,83.0
447,313,260.0
447,313,246.0
447,313,76.0
447,313,135.0
447,313,76.0
447,313,22.0
447,2,314.0
447,2,314.0
447,2,246.0
447,2,246.0
447,2,246.0
447,2,114.0
447,2,246.0
447,2,114.0
447,2,174.0
447,2,98.0
447,2,22.0
447,2,246.0
447,2,87.0
447,2,98.0
447,2,141.0
447,2,246.0
447,2,246.0
447,2,99.0
447,2,141.0
447,2,239.0
447,2,269.0
447,2,134.0
447,2,246.0
447,2,234.0
447,2,189.0
447,2,22.0
447,2,22.0
447,2,246.0
447,2,42.0
447,2,174.0
447,165,87.0
447,165,297.0
447,165,8.0
447,165,277.0
447,165,286.0
447,245,317.0
447,245,317.0
447,245,317.0
447,245,317.0
447,245,317.0
447,245,317.0
447,245,56.0
447,245,76.0
447,245,314.0
447,245,76.0
447,245,310.0
447,245,194.0
447,245,22.0
447,245,3.0
447,245,27.0
447,245,27.0
447,245,27.0
447,245,42.0
447,245,99.0
447,245,27.0
447,245,187.0
447,245,56.0
447,245,42.0
447,245,187.0
447,245,114.0
447,245,114.0
447,245,99.0
447,245,98.0
447,245,290.0
447,245,253.0
447,245,290.0
447,245,22.0
447,245,166.0
447,245,248.0
447,245,27.0
447,245,248.0
447,245,187.0
447,245,35.0
447,245,27.0
447,245,27.0
447,245,98.0
447,245,27.0
447,245,248.0
447,245,35.0
447,245,56.0
447,245,193.0
447,245,187.0
447,245,290.0
447,245,27.0
447,245,35.0
447,245,248.0
447,245,248.0
447,245,248.0
447,245,248.0
447,245,83.0
447,245,32.0
447,245,248.0
447,245,35.0
447,245,83.0
447,245,3.0
447,245,3.0
447,245,3.0
447,245,156.0
447,245,83.0
447,245,290.0
447,245,83.0
447,245,98.0
447,245,153.0
447,245,99.0
447,245,298.0
447,245,277.0
447,245,193.0
447,245,98.0
447,245,153.0
447,245,83.0
447,245,83.0
447,245,153.0
447,245,193.0
447,245,193.0
447,245,193.0
447,245,98.0
447,245,98.0
447,245,193.0
447,245,153.0
447,245,153.0
447,245,193.0
447,245,193.0
447,245,193.0
447,245,193.0
447,245,193.0
447,245,130.0
447,245,99.0
447,245,290.0
447,245,35.0
447,245,253.0
447,245,95.0
447,245,310.0
447,245,194.0
447,245,153.0
447,245,27.0
447,245,98.0
447,245,95.0
447,245,255.0
447,245,255.0
447,245,255.0
447,245,255.0
447,245,193.0
447,245,290.0
447,245,98.0
447,245,253.0
447,245,153.0
447,245,56.0
447,245,98.0
447,245,193.0
447,245,99.0
447,245,248.0
447,245,253.0
447,245,3.0
447,245,253.0
447,245,98.0
447,245,83.0
447,245,99.0
447,245,255.0
447,245,295.0
447,245,153.0
447,245,248.0
447,245,22.0
447,245,290.0
447,245,253.0
447,245,253.0
447,245,135.0
447,245,290.0
447,245,255.0
447,245,255.0
447,245,290.0
447,245,153.0
447,259,87.0
447,259,297.0
447,259,251.0
447,259,314.0
447,259,17.0
447,259,76.0
447,259,76.0
447,259,96.0
447,297,314.0
447,297,246.0
447,297,76.0
447,297,246.0
447,297,246.0
447,297,246.0
447,297,246.0
447,297,189.0
447,297,98.0
447,297,246.0
447,297,187.0
447,297,27.0
447,297,76.0
447,297,35.0
447,297,27.0
447,297,87.0
447,297,130.0
447,297,130.0
447,297,130.0
447,297,141.0
447,297,141.0
447,297,87.0
447,297,262.0
447,297,116.0
447,297,27.0
447,297,98.0
447,297,56.0
447,297,234.0
447,297,27.0
447,297,290.0
447,297,290.0
447,297,290.0
447,297,87.0
447,297,193.0
447,297,286.0
447,297,262.0
447,297,246.0
447,297,35.0
447,297,290.0
447,297,95.0
447,297,27.0
447,297,187.0
447,297,187.0
447,297,234.0
447,297,299.0
447,297,56.0
447,297,27.0
447,297,35.0
447,297,28.0
447,297,290.0
447,297,32.0
447,297,87.0
447,297,234.0
447,297,27.0
447,297,3.0
447,297,87.0
447,297,3.0
447,297,234.0
447,297,3.0
447,297,35.0
447,297,35.0
447,297,277.0
447,297,27.0
447,297,27.0
447,297,135.0
447,297,232.0
447,297,193.0
447,297,198.0
447,297,63.0
447,297,193.0
447,297,268.0
447,297,246.0
447,297,27.0
447,297,114.0
447,297,51.0
447,297,56.0
447,297,246.0
447,297,193.0
447,297,35.0
447,297,248.0
447,297,56.0
447,297,99.0
447,297,27.0
447,297,99.0
447,297,98.0
447,297,153.0
447,297,246.0
447,297,98.0
447,297,105.0
447,297,17.0
447,297,299.0
447,297,3.0
447,297,83.0
447,297,32.0
447,297,35.0
447,297,27.0
447,297,56.0
447,297,246.0
447,297,246.0
447,297,193.0
447,297,99.0
447,297,246.0
447,297,246.0
447,297,153.0
447,297,193.0
447,297,246.0
447,297,51.0
447,297,153.0
447,297,153.0
447,297,99.0
447,297,27.0
447,297,27.0
447,297,22.0
447,297,234.0
447,297,95.0
447,297,22.0
447,297,17.0
447,297,3.0
447,297,35.0
447,297,246.0
447,297,290.0
447,297,290.0
447,297,22.0
447,297,122.0
447,297,56.0
447,297,193.0
447,297,122.0
447,317,3.0
447,252,314.0
447,252,246.0
447,252,248.0
447,252,248.0
447,252,246.0
447,252,246.0
447,252,290.0
447,252,99.0
447,252,99.0
447,252,99.0
447,252,99.0
447,252,99.0
447,252,246.0
447,138,304.0
447,289,114.0
447,289,314.0
447,289,317.0
447,289,322.0
447,289,268.0
447,289,314.0
447,289,56.0
447,289,27.0
447,289,27.0
447,289,27.0
447,289,27.0
447,289,76.0
447,289,246.0
447,289,56.0
447,289,32.0
447,289,27.0
447,289,2.0
447,289,8.0
447,289,2.0
447,289,8.0
447,289,187.0
447,289,56.0
447,289,98.0
447,289,35.0
447,289,56.0
447,289,56.0
447,289,27.0
447,289,46.0
447,289,35.0
447,289,27.0
447,289,27.0
447,289,27.0
447,289,98.0
447,289,31.0
447,289,174.0
447,289,114.0
447,289,35.0
447,289,98.0
447,289,32.0
447,289,27.0
447,289,27.0
447,289,246.0
447,289,246.0
447,289,62.0
447,289,134.0
447,289,246.0
447,289,246.0
447,289,22.0
447,289,27.0
447,289,27.0
447,289,286.0
