id,name
Madhav K. Ponamgi,1267
Svante Carlsson,1268
Richard Pollack,1269
R. Rado,1270
Shankar S. Krishnan,1271
E. Schulte,1272
Pascal Desnogues,1273
M. Yang,1274
J. A. Storer,1275
O. Toeplitz,1276
B. Efron,1277
Micheal B. Monagan,1278
P. C. Kanellakis,1279
Yoshiaki Kyoda,1280
Hung-Yi T. Tu,1281
Gerhard J. Woeginger,1282
V. Capoyleas,1283
G. M. Masson,1284
Christian Schwarz,1285
M. Golubitsky,1286
Michel Schmitt,1287
Paul S. Heckbert,1288
Leen Stougie,1289
B. de Sz. Nagy,1290
P. N. Cook,1291
Andrew Rau-Chaplin,1292
E. Bienenstock,1293
R. F. Sproull,1294
J. Koplowitz,1295
M. May,1296
T. Brinkhoff,1297
P. R. Goodey,1298
T. Moller,1299
M. Shah,1300
Donald Goldfarb,1301
K. Qiu,1302
K. Smith,1303
C. Stanton,1304
Warren D. Smith,1305
G. E. Martin,1306
Srinivasa Rao Arikati,1307
J. K. Salisbury,1308
N. P. Buslenko,1309
A. V. Zelevinski,1310
Alex Glozman,1311
T. W. Melnyk,1312
A. S. Nemirovsky,1313
W. R. Smith,1314
M.-E. Algorri,1315
Ming Lin,1316
C. Ehrlich,1317
T. N. Wiesel,1318
Herve Bronnimann,1319
B. Schiff,1320
G. Bar,1321
C. Levinthal,1322
A. Robertson,1323
M. A. Weiss,1324
L. E. Parker,1325
A. Russel,1326
D. O'Shea,1327
A. Bjork,1328
R. Courant,1329
H. Nakano,1330
M. Loczkovich,1331
R. T. Chien,1332
M. Mevenkamp,1333
M. Tachibana,1334
J. Leray,1335
B. Paden,1336
Edgar A. Ramos,1337
Paul J. Heffernan,1338
E. Santos,1339
Jose Ramon Portillo,1340
K. Onishi,1341
M. R. Dunlavey,1342
A. C.-C. Meng,1343
Chiuyuan Chen,1344
Andrea Mantler,1345
Gary S. Hufford,1346
M. I. James,1347
A. M. Vazques,1348
G. W. Stewart,1349
R. W. Hon,1350
A. Bosworth,1351
W. D. Frazer,1352
Michael A. Erdmann,1353
E. Lee,1354
Daciana F. Bochis,1355
Robin Y. Flatland,1356
A. Wigderson,1357
Giorgio Ausiello,1358
E. Ariel-Sheffi,1359
D. J. Ieradi,1360
C. Lin,1361
Euclid,1362
M. Yung,1363
Alexander I. Barvinok,1364
K.-Y. Wang,1365
V. G. Bolyanski,1366
G. Zodik,1367
Martha Sideri,1368
A. Tamir,1369
K.-U. Hoffgen,1370
Laxmi P. Gewali,1371
T. Schobel,1372
Ian Ashdown,1373
J. Kahmann,1374
Greg N. Frederickson,1375
M. J. Sewell,1376
B. Bajaj,1377
Youzou Miyadera,1378
C. St. J. A. Nash-Williams,1379
A. R. Woodbury,1380
Kenneth Y. Goldberg,1381
Y. Aumann,1382
K. H. Kim,1383
Kimio Kawaguchi,1384
H. Spath,1385
Paul Dale,1386
S. B. Konyagin,1387
L. Wilson,1388
Prasad Chalasani,1389
Sebastian Leipert,1390
P. Scheuermann,1391
G. Evangelidis,1392
J. Naor,1393
F. Huber,1394
U. A. Zalgaller,1395
Esteban Feuerstein,1396
D. Grogan,1397
L. S. Heath,1398
Frank Follert,1399
S. J. Owen,1400
T. He,1401
L. Harrington,1402
J. Warren,1403
K. Trovato,1404
M. H. Elfick,1405
D. B. Boyd,1406
Haijo Schipper,1407
D. B. West,1408
L. Cremona,1409
J. D. Tyger,1410
Rudolf Eisenstock,1411
D. Laugwitz,1412
Robert E. Tarjan,1413
R. Wilson,1414
F. Murtagh,1415
J.-H. Lin,1416
Desh Ranjan,1417
J. E. Mebius,1418
Ravi Kannan,1419
David H. Rappaport,1420
E. Jennings,1421
S. T. Leutenegger,1422
Jim Gettys,1423
N. L. K. Pitteway,1424
J. Montroll,1425
I. Chakravaty,1426
Elisabetta Bruzzone,1427
C. A. Burdet,1428
D. Parsons,1429
K. McCroan,1430
T. Kruger,1431
Victor Pan,1432
Sue H. Whitesides,1433
Lawrence Wolff,1434
P. G. Alourdas,1435
Sven Schonherr,1436
A. Shashua,1437
S.-Y. Lin,1438
D. P. Peterson,1439
Mario Jesus,1440
Roy J. Byrd,1441
C. Bron,1442
S.-H. Suh,1443
P. Bhattacharya,1444
Z. Tuza,1445
N. J. Nilsson,1446
Takao Wachi,1447
Michael Hoffmann,1448
J. W. Bales,1449
G. J. Clapworthy,1450
Rolf H. Mohring,1451
V. I. Arnold,1452
Valerio Pascucci,1453
S. Halperin,1454
T. H. Payne,1455
Carola Wenk,1456
C. Peterkin,1457
W. C. Thacker,1458
K. G. Shin,1459
J. M. Hollerbach,1460
D. D. George,1461
M. A. Wesley,1462
A. V. Aho,1463
J. Toran,1464
Ward Morgan,1465
Albert L. Zobrist,1466
R. P. Bhatia,1467
Dmitri Gavrilov,1468
Rajit Gadh,1469
J. M. Augenbaum,1470
David Eppstein,1471
M. Dreux,1472
L. W. Beineke,1473
Michael E. Hohmeyer,1474
J.-J. Risler,1475
Stuart M. Shieber,1476
P. A. Beling,1477
Subbiah Soundaralakshmi,1478
G. Hajos,1479
L. A. Shepp,1480
U. Wendt,1481
Sung Woo Choi,1482
R. G. Pitchen,1483
M. Cohen,1484
Jean Vuillemin,1485
I. S. Evans,1486
S. W. Sheppard,1487
Yi-Jen Chiang,1488
Erik D. Demaine,1489
D. Pullar,1490
B. van Hohenbalken,1491
R. J. Fowler,1492
R. R. Sokal,1493
Kyung-Yong Chwa,1494
Lutz Kettner,1495
Matthias Muller-Hannemann,1496
Rachel Orti,1497
Y. Nakamura,1498
A. Laurentini,1499
Gunter M. Ziegler,1500
P. G. Reddy,1501
P. Mussi,1502
S. Levy,1503
E.-C. Chang,1504
X. Mendonca,1505
D. V. Brackle,1506
Michel X. Goemans,1507
G. de Saussure,1508
R. Loos,1509
M. T. Ensz,1510
V. C. Prasad,1511
F. Takens,1512
W. H. Cunningham,1513
K. Kuratowski,1514
L. Stark,1515
E. L. Lawler,1516
H. Niederreiter,1517
J. Sutherland,1518
Carolyn K. Duby,1519
N. Adlai A. DePano,1520
Majid Sarrafzadeh,1521
D. M. Y. Sommerville,1522
Qing-Wen Feng,1523
Francisco Santos,1524
J. P. Steadman,1525
M. Sato,1526
L. A. Newberg,1527
W. Kuperberg,1528
J. A. Goldak,1529
E. V. Krishnamurthy,1530
M. Herlihy,1531
William H. Press,1532
Ali Mohades,1533
B. Just,1534
G. S. Young,1535
D. J. Robinson,1536
P. Cignoni,1537
T. Kanade,1538
Paul R. Detmer,1539
A. Chistov,1540
Thomas W. Sederberg,1541
Octavia Petrovici,1542
H. H. Baker,1543
M. J. O'Donnell,1544
D. Jouppi,1545
T. Anderson,1546
T. L. Steiner,1547
E. Gutkin,1548
P. Duchet,1549
R. S. Poulsen,1550
L. Langley,1551
M. P. Consens,1552
M. G. Cox,1553
F. D. Hwang,1554
Ding-Zhu Du,1555
B. E. Fullbright,1556
C. T. Hoang,1557
Y.-A. Chen,1558
D. Rhynsburger,1559
Catherine A. Schevon,1560
H. Jurgensen,1561
Prashant Kulkarni,1562
W. W. Moss,1563
C. Bohm,1564
Geert-Jan Giezeman,1565
C. Colombo,1566
T.-P. Fang,1567
J. Bourgain,1568
A. Dobson,1569
Michael T. Goodrich,1570
L. Soukup,1571
F. Margot,1572
N. Hasan,1573
R. A. Piccinini,1574
W. Sohrt,1575
Ernst Peter Mucke,1576
Petr Svestka,1577
V. Mirelli,1578
A. Bolour,1579
A. Srinivasan,1580
M. Henrion,1581
Marko Boben,1582
Otto Nurmi,1583
W. Wu,1584
N. Fukuyama,1585
R. K. Ahuja,1586
L. A. Leifer,1587
H. Lass,1588
A. Neumaier,1589
M. A. Ismail,1590
Claudio Montani,1591
H. A. Sober,1592
Robert Schneiders,1593
Hanna Baumgarten,1594
Jay Bagga,1595
S. Yokoi,1596
Danny Krizanc,1597
J. N. Lee,1598
Y. Kambayashi,1599
J. L. Montana,1600
S. Straszewicz,1601
A. Hill,1602
J.-D. Muller,1603
T. H. Merrett,1604
M. W. Orletsky,1605
B. Jaggi,1606
J.-P. Roudneff,1607
R. Goldmann,1608
J. Lehel,1609
M. W. Blasgen,1610
G. Bonmassar,1611
En-Yu Yao,1612
D.,1613
M. Nassar,1614
Carl Ollivier-Gooch,1615
Varol Akman,1616
Mark S. Shephard,1617
S. Bhatt,1618
Andrzej Woloszyn,1619
G. N. Vanderplaats,1620
M. Baldwin,1621
David M. Mount,1622
Kevin J. Renze,1623
Y. Lin,1624
C. C. Gonzaga,1625
R. W. Irving,1626
W. J. Berman,1627
J. M. Lane,1628
G. Radack,1629
C.-T. Ho,1630
L. T. Cook,1631
J. R. Miller,1632
Siu-Wing Cheng,1633
H. Gazit,1634
J. W. Bruce,1635
S. Lojasiewicz,1636
Sheng-Lin Chou,1637
Frank Da,1638
Maria Angeles Garrido,1639
L. O'Gorman,1640
A. Boucher,1641
J. W. Moon,1642
H. Mehldau,1643
Diane L. Souvaine,1644
Prabhakar Raghavan,1645
Robert Juan-Arinyo,1646
Xuehou Tan,1647
Raman,1648
C. J. H. McDiarmid,1649
Scott A. Mitchell,1650
Ulrik Brandes,1651
Arthur J. Olson,1652
J. A. George,1653
N. Weingarten,1654
W. N. Martin,1655
G. R. Hottel,1656
K. C. Hui,1657
P. Brucker,1658
R. Chandrasekaran,1659
G. Gambosi,1660
Michael Ben-Or,1661
P. A. Burrough,1662
J. L. Finney,1663
H. Pick,1664
A. L. Sangiovanni-Vincentelli,1665
Carole S. Gitlin,1666
U. Kulisch,1667
C. Sander,1668
U. Babu,1669
Don Dewhirst,1670
R. E. Gomory,1671
A. Horn,1672
L. Blum,1673
S. Dong,1674
K. Booth,1675
J. Harris,1676
H. Voigt,1677
Norimasa Yoshida,1678
Susanne E. Hambrusch,1679
R. D. W. Wilson,1680
David F. Watson,1681
G. Ghione,1682
Carl W. Gable,1683
Y. Y. Yang,1684
L. Boxer,1685
Seth J. Teller,1686
U. Bartuschka,1687
Jean-Francois Dufourd,1688
Z. Aviad,1689
D. Richards,1690
D. Shaked,1691
Ethan D. Bolker,1692
G. Kalai,1693
L.-C. Fu,1694
C. Guerra,1695
P. Maestrini,1696
Mary-Anne K. Posenau,1697
M. Dehn,1698
Julie Sun,1699
A. Wiernik,1700
L. Tassiulas,1701
M.-D. A. Huang,1702
F. Devai,1703
F. Maffrey,1704
T. H. Mattheiss,1705
A. T. Holle,1706
Robert F. Cohen,1707
J. Vorsatz,1708
W. Randolph Franklin,1709
Osama A. Mohammed,1710
B. M. Waxman,1711
R. H. Wilson,1712
S. Ocken,1713
C. L. Liu,1714
Frank Weller,1715
G. Bol,1716
W. L. Wooten,1717
Jose A. Ventura,1718
Roberto Grossi,1719
M. Shinya,1720
C. D. Enyon,1721
K. Ramamohanarao,1722
J. M. Sullivan,1723
J. Chaudhuri,1724
Klaus Jansen,1725
D. Filip,1726
Jurgen Wirtgen,1727
D. Bhagavathi,1728
R. Kalin,1729
I. D. Scherson,1730
Ludwig Danzer,1731
David Cazier,1732
Mihalis Yannakakis,1733
Stephen C. North,1734
B. Lisper,1735
L. A. Lyusternik,1736
Gerald Weber,1737
Pascal J. Frey,1738
G. Salmon,1739
H. Mercure,1740
D. Attali,1741
B. Gao,1742
D. Kravets,1743
P. Appell,1744
A. I. Weiss,1745
K. M. Fairchild,1746
Karl Merkley,1747
H. H. Bock,1748
E. N. Hanson,1749
M. K. Agoston,1750
W. M. Stewart,1751
D. Lazard,1752
M. J. Muuss,1753
Masao Iri,1754
MacGregor,1755
M. A. Ghandehari,1756
Yoshihide Igarashi,1757
R. R. Sibson,1758
J. W. Morris,1759
P. Damaschke,1760
R. C. Prim,1761
M. Marek-Sadowska,1762
?? Feynmann,1763
B. G. Mobasseri,1764
W. Espelage,1765
S. Kobourov,1766
D. Petkovic,1767
P. Yanker,1768
Manuel Blum,1769
G. K. Kalisch,1770
T. R. Henry,1771
Marshall W. Bern,1772
A. Beck,1773
Marc H. Brown,1774
H. Szu,1775
K. Yu,1776
R. Ding,1777
Amitabh Agrawal,1778
D. Terzopoulos,1779
L. Upson,1780
G. Evans,1781
Karen M. Daniels,1782
D. H. Ballard,1783
G. R. Grimmet,1784
J. P. Dussault,1785
J. W. Modestino,1786
H. Dyckhoff,1787
L. Cowen,1788
D. B. Yudin,1789
H. J. Olivie,1790
O. Schramm,1791
C. J. Smyth,1792
B.-E. Bengtsson,1793
K. Voss,1794
P. V. Sankar,1795
S. Norbeck,1796
D. K. Hsiao,1797
Tiko Kameda,1798
A. W. Toga,1799
J. Viegas,1800
S. Szabo,1801
V. Betke,1802
E. Remila,1803
R. R. Riesenfeld,1804
K. L. Lawrence,1805
L. L. Schumaker,1806
Jonathan Richard Shewchuk,1807
G. F. Jennings,1808
Elias Koutsoupias,1809
J. Shafer,1810
Pankaj K. Agarwal,1811
M. O. Robbins,1812
A. Pnueli,1813
Allan R. Wilks,1814
Ashutosh Rege,1815
Nira Dyn,1816
J. Marasa,1817
G. Ewald,1818
Sridhar Ramaswamy,1819
A. Baumker,1820
T. Imielinski,1821
A. Hasham,1822
K. Yeap,1823
Saul A. Teukolsky,1824
J. Meijer,1825
Bradford Chamberlain,1826
Maurizio Patrignani,1827
A. K. Cline,1828
Y. Yamasbita,1829
Michael Murphy,1830
X. S. Gao,1831
H. Mu,1832
Ioannis G. Tollis,1833
Joachim Giesen,1834
C. Kim,1835
B. Magedson,1836
C. R. Aragon,1837
J. E. Seery,1838
G. Wechsung,1839
Pat Morin,1840
S. Mazzone,1841
K. V. Mardia,1842
M. Slater,1843
Binay K. Bhattacharya,1844
Juan Carlos Dana,1845
J. M. Huang,1846
X. Zhang,1847
A. Ehrenfeucht,1848
Mark Lanthier,1849
P. Ferianc,1850
Piet Houthuys,1851
W. J. Rucklidge,1852
H. Theil,1853
Wun-Tat Chan,1854
G. Strang,1855
G. A. Kriezis,1856
Jay Lee,1857
Gerhard Weiss,1858
C. A. Rogers,1859
A. S. Rojer,1860
S. R. Maddila,1861
T. Maekawa,1862
G. Wiederhold,1863
Y. Y. Huang,1864
Brett W. Clark,1865
Y. Zhou,1866
The Java Team,1867
Christian Uhrig,1868
Michael Junger,1869
A. B. Hansen,1870
Timothy J. Tautges,1871
W. Ludwig,1872
Leonidas Palios,1873
A. Simmons,1874
S. D. Roth,1875
George M. Turkiyyah,1876
B. G. Baumgart,1877
I. Mengersen,1878
E. W. Dijkstra,1879
A. W. Roscoe,1880
Nejib Zaguia,1881
Andrzej Lingas,1882
Martin E. Dyer,1883
Ratko Tosic,1884
O. Feingold,1885
B. Yamnitsky,1886
S. K. Gordon,1887
P. Schroeter,1888
George Nagy,1889
D. A. Joseph,1890
S. Sahni,1891
P. van Emde Boas,1892
Gregory Dudek,1893
Ph. Flajolet,1894
S. Cost,1895
Herbert Edelsbrunner,1896
David Strip,1897
H. Shatkay,1898
M. C. Maccarone,1899
T. L. Edwards,1900
W. Rudin,1901
F. J. Rohlf,1902
C. E. Veni Madhavan,1903
Nimish R. Shah,1904
Steve Hill,1905
Didier Roncin,1906
M. Henig,1907
K. Kobayashi,1908
K. Steiglitz,1909
B. R. Piper,1910
S. McCallum,1911
N. Kitsios,1912
D. Y. Grigoryev,1913
L. Montejano,1914
P. Rabinivitz,1915
B. Wilcox,1916
T. H. Cormen,1917
P. Mani-Levitska,1918
H. Fujiware,1919
Antonio Hernandez Barrera,1920
T. Ohya,1921
V. M. Egorov,1922
Bernd Gartner,1923
D. S. Arnon,1924
C. J. Colbourn,1925
P. J. Besl,1926
Franz-Erich Wolter,1927
L. Heffter,1928
R. Fritsch,1929
M. T. Karasick,1930
Veljko Milenkovic,1931
L. Balbes,1932
M. Frechet,1933
Yoram J. Sussmann,1934
U. S. R. Murty,1935
K. A. Baker,1936
A. J. H. Wachters,1937
Stefano Leonardi,1938
A. J. Hoffman,1939
Philip M. Hubbard,1940
S. Avital,1941
J. Schweitzer,1942
W. Klein,1943
H. Hwang,1944
D. B. Kraft,1945
S. Aluru,1946
U. Zwick,1947
S. Gumhold,1948
Christine D. Piatko,1949
Lidia Ortega,1950
T. Jabbour,1951
Brad Myers,1952
Hans Hagen,1953
R. Samuel,1954
Apostolos Papadopoulos,1955
M. Henk,1956
H. E. Debrunner,1957
A. Walfisz,1958
Brian L. Evans,1959
E.-A. Karabassi,1960
D. Roselle,1961
C. S. Raghavendra,1962
D. Weinshall,1963
Tony D. DeRose,1964
J. Tuomi,1965
K. T. Smith,1966
J. W. Goodman,1967
E. L. Schwartz,1968
M. Levoy,1969
Farinaz D. Boudreau,1970
S. Ursic,1971
S. Katz,1972
Wolfgang Fichtner,1973
R. Newell,1974
T. J. Rivlin,1975
Y. S. Suh,1976
M. Kac,1977
D. M. Warme,1978
N. Pipinger,1979
Tony Ruso,1980
K. R. Subramanian,1981
Hiroshi Imai,1982
H. Raynaud,1983
Arne Andersson,1984
S. Kirkpatrick,1985
George W. Tokarsky,1986
T. Ikeda,1987
K. Yamamoto,1988
E. F. Meyer,1989
Serge Tabachnikov,1990
J. Zorbas,1991
S. E. Jones,1992
J. Lin,1993
Barry N. Boots,1994
W. B. McRae,1995
Y. Cao,1996
Adrian Brungger,1997
B. L. van der Waerden,1998
J. W. Vick,1999
M. Lipton,2000
Jerzy W. Jaromczyk,2001
J. Cassels,2002
J. Bigun,2003
A. Grzegorczyk,2004
R. Yen,2005
D. Bitton,2006
Mikhail J. Atallah,2007
H. A. Kierstead,2008
S. T. Tan,2009
Esther M. Arkin,2010
Hidetosi Fukagawa,2011
R. C. Melville,2012
J. Komlos,2013
W. Ackermann,2014
C.-H. Wang,2015
J. Stillwell,2016
B. Kutzler,2017
W. L. Miranker,2018
Gregory Galperin,2019
D. G. Bobrow,2020
Fred S. Roberts,2021
L. Moser,2022
S. S. Abhyankar,2023
M. Dekesel,2024
K. Q. Brown,2025
S. Maybank,2026
C. L. Jackins,2027
D. Cox,2028
C. Mugnai,2029
T. Tokieda,2030
A. Monti,2031
J. Rubio,2032
J. C. Picard,2033
Elmar Schomer,2034
Hakan Jonsson,2035
Vishwa Ranjan,2036
H. H. Atkinson,2037
Donald P. Greenberg,2038
A. R. Karlin,2039
S. Abramowski,2040
A. Goel,2041
R. Ostrovsky,2042
G. S. Almasi,2043
Irena Pashchenko,2044
W.-C. Ni,2045
Albert Graf,2046
S. Isoda,2047
Raphael Wenger,2048
Martin J. Durst,2049
Ravi Janardan,2050
Theodore Seuss Geisel,2051
C. Yao,2052
A. Emch,2053
E. Cohen,2054
D. Bruschi,2055
J. Park,2056
R. Sulonen,2057
C. Cherfils,2058
M. Ueda,2059
R. M. Forster,2060
A. Leach,2061
J. Warfield,2062
K. Ho-Le,2063
Ke-Ran Shao,2064
M. Kass,2065
P. Doubilet,2066
D. G. Sawker,2067
C. Hazelwood,2068
Roni Yagel,2069
M. A. Perles,2070
Hitoshi Suzuki,2071
R. E. Ladner,2072
L. Babai,2073
S. Hirose,2074
Moses Charikar,2075
S. Stueckle,2076
G. Brugner,2077
D. R. Shier,2078
G. Gallo,2079
Dima Grigorev,2080
D. B. Shmoys,2081
William L. Steiger,2082
Frederick Albert Valentine,2083
C. Culmann,2084
P. N. Yianilos,2085
D. Nashtir,2086
S. A. McKee,2087
T. Lengauer,2088
A. Ricci,2089
Y. D. Burago,2090
Steven E. Benzley,2091
D. Dori,2092
L. J. Aupperle,2093
J. Meidanis,2094
Michael McAllister,2095
Paul Plassmann,2096
Steven R. Lay,2097
T. Uchiki,2098
V. Srinivasan,2099
Ronald N. Goldman,2100
S. N. Maheshwari,2101
B. Wordenweber,2102
T. Bonnesen,2103
S. Kolliopoulos,2104
C. Greenough,2105
George Drettakis,2106
T. H. Brylawski,2107
G. Politis,2108
D. Tank,2109
M. Bellare,2110
Emden R. Gansner,2111
Frank Wagner,2112
L. M. Kelly,2113
H. Bendelt,2114
Dirk van Dalen,2115
P. Khosla,2116
Sanjeev Saluja,2117
D. L. Donoho,2118
N. Megiddo,2119
C. de Boor,2120
D. Jablonowsky,2121
R. Srikant,2122
B. A. Galler,2123
D. Defays,2124
R. Thom,2125
D. Xu,2126
H. Bast,2127
Ruth Nussinov,2128
Sung Yong Shin,2129
M. M. Postinov,2130
C. I. Yessios,2131
H. E. Conn,2132
Y. Kawada,2133
F. A. Toranzos,2134
Wayne Christopher,2135
J. Luo,2136
C. Bertram-Kretzberg,2137
G. Kothe,2138
K. Xu,2139
Ned Greene,2140
W. K. Chan,2141
G. E. Pantziou,2142
Satish B. Rao,2143
A. Hubler,2144
S. Yang,2145
L. E. Trotter,2146
S. E. Dorward,2147
K. Shanmukh,2148
John Vlissides,2149
A. F. Emery,2150
Bernd Sturmfels,2151
J. Phillips,2152
C. Keskin,2153
Ayellet Tal,2154
T. Hastie,2155
R. L. Collins,2156
T. L. Kunii,2157
Johan Hastad,2158
Narayanaswami Chandrasekhar,2159
Yung H. Tsin,2160
P. G. Sorenson,2161
D. B. Reister,2162
C.-B. Chien,2163
J. M. Chang,2164
Norbert Zeh,2165
Joachim Gudmundsson,2166
F. Bonafatti,2167
J. C. Trinkle,2168
T. Hull,2169
Martin Ziegler,2170
S. D. Conte,2171
M. N. S. Swamy,2172
B. Faltings,2173
J. Gehrke,2174
M. A. Facello,2175
J. B. Woodward,2176
Hans-Peter Seidel,2177
S. Abe,2178
Emanuele Tassinari,2179
Mark T. de Berg,2180
F. Hausdorff,2181
C. Verbrugge,2182
Gabriel Kuper,2183
P. Sander,2184
Dan Pedoe,2185
S. Jones,2186
S. K. Zaremba,2187
Georg R. Hofmann,2188
R. B. Kemp,2189
C. C. Chang,2190
T. L. Magnanti,2191
J. L. Pfaltz,2192
A. Mishkin,2193
P. M. H. Wilson,2194
Robert J. Lang,2195
M. Mason,2196
I. Shearer,2197
F. Wang,2198
W. S. Cho,2199
C. Silva,2200
K. Sugiyama,2201
L. Kish,2202
Nilsson,2203
H. J. Promel,2204
Stephane Riviere,2205
S. Goldwasser,2206
Victor Klee,2207
S. P. Austin,2208
J. W. Atwood,2209
Rakesh Vohra,2210
B. Salzberg,2211
Andreas Henrich,2212
J. Csirik,2213
L.-W. Chang,2214
M. Taix,2215
M. Veldhorst,2216
M. Adamowich,2217
R. Wilber,2218
Dan Halperin,2219
M. Plass,2220
M. A. Casanova,2221
J. P. S. Kung,2222
A. Bemporad,2223
R. Ramakrishnan,2224
J. B. Sidney,2225
T. Gum,2226
Vincenzo Ferrucci,2227
E. L. Gursoz,2228
T. Andrae,2229
G. Lassmann,2230
Y. Bertrand,2231
L. C. Siebenmann,2232
W. R. Tobler,2233
Doug J. Ierardi,2234
T. J. Wright,2235
K. Cameron,2236
R. Birk,2237
F. C. Peyrin,2238
W. Johnson,2239
P. Solerno,2240
S. Pisupati,2241
P. H. Mott,2242
C. C. Yang,2243
Kenneth E. Hoff,2244
C.-H. Chang,2245
J.-M. Drappier,2246
V. Arvind,2247
Michael J. Zyda,2248
M. P. Baker,2249
C. C. Rousseau,2250
S. H. Bryant,2251
P. Y. Pinter,2252
James H. Oliver,2253
C. Touma,2254
Kam-Hing Lee,2255
Annalisa Massini,2256
John Westwater,2257
U. Ahlfeld,2258
G. Bianchi,2259
P. Kuntz,2260
F. E. Sullivan,2261
I. Fary,2262
N. Metelski,2263
S. T. Vrecica,2264
G. H. Kirby,2265
S.-H. Choi,2266
N. Farvardin,2267
M. Gigante,2268
R. Weiskircher,2269
Naixun Pei,2270
D. Y.-S. Fong,2271
W. P. Niedringhaus,2272
Jean O. Pedersen,2273
A. Rajaraman,2274
Andrew Adamatzky,2275
N. Pippenger,2276
M. J. Hutchings,2277
J. Molnar,2278
Ouri Wolfson,2279
C. S. Kaplan,2280
G. M. Fadel,2281
J. Barnes,2282
J. Pertin-Troccaz,2283
S. Vempala,2284
E. D. Bloch,2285
Kenneth L. Clarkson,2286
M.-F. Yu,2287
Eric J. Golin,2288
E. Durand,2289
J. V. Uspensky,2290
J. A. Gregory,2291
Bruce W. Char,2292
C. Sobhanpanah,2293
M. Virmani,2294
D. Q. Naiman,2295
D. A. Klarner,2296
H. H. Dannelongue,2297
H. Rushmeir,2298
S. Pemmaraju,2299
M. P. Groover,2300
N.-P. Chen,2301
Alberto Marquez,2302
A. Altshuler,2303
N. Stoltzfus,2304
J. E. Boyce,2305
M. Ishiguro,2306
E. Allgower,2307
D. Kriegman,2308
G. Glaeser,2309
J. B. Orlin,2310
L. H. Lange,2311
D. P. Mitchell,2312
Carsten Kirstein,2313
H. S. Lee,2314
B.-U. Pagel,2315
P. M. Harris,2316
C. A. Shaffer,2317
M. Doskas,2318
Sivan Toledo,2319
P. Frankl,2320
H. Blum,2321
D. L. Vossler,2322
L. Cowsar,2323
V. Raman,2324
Angela Y. Wu,2325
W.-P. Liu,2326
Carsten Lund,2327
J. D. Hobby,2328
I. Golan,2329
Thomas Odenthal,2330
Anne Verroust,2331
Paul H. C. Eilers,2332
Carsten Thomassen,2333
Venkateshkumar Sivaswami,2334
T. M. Cavalier,2335
R. Venkatasubramanian,2336
J. Suhara,2337
R. L. Finney,2338
D. E. Willard,2339
Peter Widmayer,2340
Evangelos Kranakis,2341
C. P. Rangan,2342
E. Wright,2343
Ondrej Sykora,2344
B. T. Corkum,2345
Branko Grunbaum,2346
J. M. Fourneau,2347
Y. Teng,2348
E. Klassen,2349
Edward F. Schmeichel,2350
J. R. Davy,2351
D. Schattschneider,2352
Richard Webber,2353
K. Balasubramanian,2354
Volker Strassen,2355
Dorit S. Hochbaum,2356
E. Catmull,2357
J. H. Hong,2358
C. A. Pickover,2359
Jesus Garcia-Lopez,2360
Wolfgang Haken,2361
R. Szeliski,2362
B. T. Preas,2363
I. W. Chan,2364
K. Hauck,2365
Teresa Gomez-Diaz,2366
M. H. Alsuwaiyel,2367
I. K. Hwang,2368
D. Sofotassios,2369
J. G. Bellingham,2370
S. Seshadri,2371
Pawel Winter,2372
C. Kosak,2373
J. B. Lasserre,2374
Carl van Geem,2375
P. Jones,2376
E. Yaniv,2377
P. Y. Tsin,2378
W. Nef,2379
Luca Vismara,2380
L. D. Lejter,2381
T. Rugherford,2382
B. Flach,2383
M. H. Wright,2384
K. Kells,2385
A. J. Coppola,2386
Efthymios G. Anagnostou,2387
Hiroshi Sakurai,2388
E. F. Mishchenko,2389
A. Potthoff,2390
C. J. Sundaresan,2391
Avrim Blum,2392
N. N. Datar,2393
X. Sheng,2394
Timothy J. Barth,2395
G. Lei,2396
A. Panconesi,2397
C. Tovey,2398
O. Barndorff-Nielsen,2399
A. Hutflesz,2400
M. Rucci,2401
Therese C. Biedl,2402
W. J. Bohnhoff,2403
G. McDonald,2404
A. Rosenthal,2405
M. R. Kramer,2406
W. F. Eddy,2407
Henrik Wann Jensen,2408
K. Kumar,2409
T. Akiyama,2410
Justo Puerto,2411
A. N. Netravali,2412
R. P. Stanley,2413
M. Roussopoulos,2414
A. M. Dean,2415
S. M. Jones,2416
J. K. Vranch,2417
A. Brinkman,2418
M. Kano,2419
S. Z. Wang,2420
J. R. Hipp,2421
R. T. Chin,2422
P. Bogdanovich,2423
C. H. Norton,2424
John S. Letcher,2425
M. Kang,2426
Stephen A. Vavasis,2427
Y. Yu,2428
D. Goldberg,2429
T. Spencer,2430
G. N. Fredickson,2431
C. McGeoch,2432
M. Servit,2433
J. H. Schmerl,2434
M. Gardner,2435
J. Sampson,2436
Zenon Protopapa,2437
S. J. Sidney,2438
M. Mukherjee,2439
S. S. Deerthi,2440
A. Sahay,2441
K. P. Smith,2442
P. J. Ainslie,2443
T. Jeron,2444
S. J. Dwyer,2445
E. Boros,2446
Francisco Javier Cobos,2447
S. Piccard,2448
A. Bronsted,2449
Ulrich Fuchs,2450
N. V. Belov,2451
Leila de Floriani,2452
D. R. Chang,2453
R. C. Jain,2454
G. Heinzinger,2455
R. T. Ng,2456
