id,name
Delta,3122
delta,3123
Delta-4,3124
delta conversion,3125
Delta-Prolog,3126
delta reduction,3127
DELTASE,3128
demand driven,3129
demand paged,3130
demand paging,3131
DeMarco,3132
DeMarco/Yourdon,3133
demented,3134
Demeter,3135
demigod,3136
De-Militarised Zone,3137
demo,3138
demodulate,3139
demodulation,3140
demo mode,3141
demon,3142
Demon Internet Ltd.,3143
DeMorgan's theorem,3144
demo version,3145
Denis Howe,3146
Dennis Ritchie,3147
denotational semantics,3148
Denotational Semantics Language,3149
Department of Defense,3150
Department of Defense Network,3151
depeditate,3152
dependability,3153
dependable software,3154
deprecated,3155
depth-first search,3156
DER,3157
dereference,3158
de-rezz,3159
derived class,3160
derived type,3161
DES,3162
descender,3163
descent function,3164
Descriptive Top-Level Specification,3165
descriptor,3166
design,3167
Design In Real Time,3168
design pattern,3169
design recovery,3170
Design System language,3171
desk check,3172
desktop database,3173
Desktop Management Interface,3174
Desktop Management Task Force,3175
desktop manager,3176
desktop publishing,3177
DESQview,3178
destructor,3179
DESY,3180
DETAB,3181
deterministic,3182
deterministic automaton,3183
DETOL,3184
developer,3185
development,3186
Developmental Test and Evaluation,3187
development environment,3188
device,3189
Device Control,3190
Device Control 1,3191
Device Control 2,3192
Device Control 3,3193
Device Control 4,3194
device driver,3195
device independent bitmap,3196
Devil Book,3197
/dev/null,3198
devo,3199
DEX,3200
DFA,3201
DFC,3202
DFD,3203
DFS,3204
DFT,3205
DGL,3206
DG/L,3207
DHCP,3208
Dhrystone,3209
DHSD,3210
DHTML,3211
DIALOG,3212
dialup,3213
DIAMAG,3214
diameter,3215
Diamond,3216
DIANA,3217
DIB,3218
DIBOL,3219
dickless workstation,3220
Dick Size War,3221
DICOM,3222
Dictionary APL,3223
dictionary flame,3224
Dictionary of Algorithms and Data Structures,3225
Dictionary of Computing,3226
DID,3227
diddle,3228
die,3229
die horribly,3230
diff,3231
Difference Engine,3232
difference equation,3233
differential,3234
differential driver,3235
differential line,3236
Diffie-Hellman,3237
digerati,3238
digest,3239
Digex,3240
DigiCash,3241
Digicom,3242
digirati,3243
digit,3244
Digital,3245
digital,3246
digital audio,3247
Digital Audio Tape,3248
digital camera,3249
digital carrier,3250
digital dashboard,3251
Digital Data Service,3252
Digital Enhanced Cordless Telecommunications,3253
digital envelope,3254
Digital Equipment Computer Users Society,3255
Digital Equipment Corporation Network,3256
Digital European Cordless Telecommunications,3257
"Digital Express Group, Inc.",3258
Digital Lempel Ziv 1,3259
Digital Library Initiative,3260
Digital Linear Tape,3261
Digital Multimeter,3262
Digital Research,3263
digital service unit,3264
Digital Signal Processing,3265
Digital Signal Processing Language,3266
digital signature,3267
digital signatures,3268
Digital Signature Standard,3269
Digital Simulation Language,3270
Digital Simultaneous Voice and Data,3271
DIGITAL Standard MUMPS,3272
Digital Subscriber Line,3273
Digital Subscriber Line Access Module,3274
Digital Subscriber Loop,3275
Digital Switched Network,3276
Digital to Analog Converter,3277
Digital Versatile Disc,3278
Digital Video Disc,3279
Dijkstra's guarded command language,3280
dike,3281
DIL,3282
Dilbert,3283
Dilberted,3284
DIM,3285
DIMATE,3286
DIMM,3287
DIM statement,3288
DIN,3289
DIN-8,3290
ding,3291
Dining Philosophers Problem,3292
dink,3293
DinnerBell,3294
DINO,3295
dinosaur,3296
dinosaur pen,3297
dinosaurs mating,3298
diode,3299
Diophantine equation,3300
DIP,3301
diplex,3302
Direct-Access Storage Device,3303
Direct Client to Client Protocol,3304
Direct Connection,3305
directed acyclic graph,3306
directed graph,3307
Directed Oc,3308
directed set,3309
Direct Inward Dialing,3310
directional coupler,3311
Directly Executable Test Oriented Language,3312
direct mapped cache,3313
Direct Memory Access,3314
directory,3315
Directory Access Protocol,3316
directory service,3317
Directory System Agent,3318
Directory User Agent,3319
DirectX,3320
Dirt,3321
dirtball,3322
dirty power,3323
DISA,3324
disc,3325
disc drive,3326
disclaimer,3327
disconnect,3328
Discordianism,3329
discrete cosine transform,3330
discrete Fourier transform,3331
discrete preorder,3332
discriminated union,3333
discussion group,3334
Disiple,3335
disjoint union,3336
Disjunctive Normal Form,3337
disk,3338
disk controller,3339
disk drive,3340
disk duplexing,3341
diskette,3342
disk farm,3343
diskless workstation,3344
disk mirroring,3345
Disk Operating System,3346
disk operating system,3347
disk striping,3348
Dislang,3349
display,3350
display hack,3351
Display PostScript,3352
display standard,3353
display standards,3354
display terminal,3355
Dissociated Press,3356
distfix,3357
Distributed Component Object Model,3358
Distributed Computing Environment,3359
distributed database,3360
Distributed Data Management,3361
Distributed Eiffel,3362
Distributed Logic Programming,3363
Distributed Management Environment,3364
distributed memory,3365
Distributed Network Operating System,3366
Distributed Operating Multi Access Interactive Network,3367
Distributed Processes,3368
Distributed Queue Dual Bus,3369
Distributed Smalltalk,3370
distributed system,3371
distributed systems,3372
distribution,3373
distributive lattice,3374
disusered,3375
dithering,3376
Ditto Drive,3377
diverge,3378
divisor,3379
dj,3380
DJGPP,3381
DjVu,3382
DK,3383
dk,3384
DL/1,3385
DLC,3386
DLCI,3387
DLE,3388
DLG,3389
DL/I,3390
DLL,3391
DLM,3392
DLP,3393
DLPI,3394
DLT,3395
DLUR/DLUS,3396
DLZ1,3397
dm,3398
DMA,3399
DMAD,3400
dmake,3401
DMALGOL,3402
DME,3403
DMI,3404
DML,3405
DMM,3406
DMTF,3407
DMZ,3408
DNA computing,3409
DNF,3410
DNIS,3411
DNIX,3412
DNOS,3413
DNS,3414
do,3415
DOA,3416
Doc,3417
doc,3418
docking station,3419
DOCMaker,3420
doco,3421
DOCSIS,3422
document,3423
documentation,3424
Document Examiner,3425
Document Image Processing,3426
Document Object Model,3427
Document Style Semantics and Specification Language,3428
Document Type Definition,3429
DOCUS,3430
DoD,3431
DoD-1,3432
dodgy,3433
DOD-STD-2167A,3434
DoD-STD-2168,3435
DOE,3436
DOF,3437
dogcow,3438
dogpile,3439
dogwash,3440
DOL,3441
dollar,3442
do loop,3443
DOM,3444
domain,3445
domain address,3446
Domain Analysis,3447
domain architecture,3448
Domain Architecture Model,3449
domain calculus,3450
domain engineering,3451
domainist,3452
domain maturity,3453
domain model,3454
domain name,3455
Domain Name Server,3456
Domain Name System,3457
domain selection,3458
Domain Software Engineering Environment,3459
domain-specific language,3460
domain theory,3461
DOMF,3462
Donald Knuth,3463
dongle,3464
dongle-disk,3465
Don't do that then!,3466
donuts,3467
DOOM,3468
DOORS,3469
doorstop,3470
Dorito Syndrome,3471
DORUM,3472
DOS,3473
DOS/360,3474
DOS Protected Mode Interface,3475
DOS requester,3476
dot,3477
dot address,3478
dot file,3479
dot matrix printer,3480
dot notation,3481
dot pitch,3482
dotted quad,3483
double bucky,3484
double-click,3485
Double Data Rate Random Access Memory,3486
Double Data Rate Synchronous Random Access Memory,3487
double DECkers,3488
double density,3489
doubled sig,3490
double-duplex,3491
double quote,3492
doubly linked list,3493
DOUGLAS,3494
Douglas Engelbart,3495
Doug Lenat,3496
DOW COMPILER,3497
down,3498
download,3499
downloading,3500
downsizing,3501
downstream,3502
down-time,3503
downward closed,3504
Downy cocktail,3505
DP,3506
DPB,3507
DPer,3508
dpi,3509
DPL,3510
DPL-82,3511
DPLL,3512
DPMI,3513
DPMS,3514
DPN,3515
DPP,3516
d-Prolog,3517
DPS,3518
dpSather,3519
DPSK,3520
DQDB,3521
draco,3522
Draft Once ReUse Many,3523
drag and drop,3524
drag-n-drop,3525
DRAGON,3526
dragon,3527
Dragon Book,3528
DRAGOON,3529
drain,3530
DRAM,3531
DRAM refresh,3532
Drawing eXchange Format,3533
dread high bit disease,3534
DRECNET,3535
driver,3536
drivers,3537
Dr. James H. Clark,3538
droid,3539
DROOL,3540
drool-proof paper,3541
drop cable,3542
drop-down list,3543
drop-down menu,3544
drop-ins,3545
drop on the floor,3546
drop-outs,3547
DrScheme,3548
DRUCO I,3549
drugged,3550
drum,3551
drunk mouse syndrome,3552
dry run,3553
DS0,3554
DS1,3555
DS1C,3556
DS2,3557
DS3,3558
DSA,3559
DSE,3560
DSEE,3561
D-shell connector,3562
DSI,3563
DSL,3564
DSLAM,3565
DS level,3566
DSM,3567
DSN,3568
DSP,3569
DSP32 Assembly Language,3570
DSP56000,3571
DSP56001,3572
dsp56165-gcc,3573
dsp56k-gcc,3574
DSP/C,3575
DSPL,3576
DSR,3577
DSS,3578
DSSSL,3579
DST,3580
DSU,3581
DSVD,3582
DSW,3583
DTALGOL,3584
DTD,3585
DTE,3586
DT&amp;E,3587
DTLS,3588
DTMF,3589
DTP,3590
DTR,3591
DTS,3592
DTSS,3593
D-type,3594
D-type flip-flop,3595
DUA,3596
dual,3597
DUAL-607,3598
dual-attached,3599
dual-homed,3600
Dual In-Line,3601
Dual In-line Memory Module,3602
Dual In-Line Package,3603
dual ported,3604
dual-stack,3605
Dual Tone Multi Frequency,3606
DUEL,3607
Duff's device,3608
dumbed down,3609
dumb terminal,3610
dump,3611
dumpster diving,3612
Dungeon,3613
dup killer,3614
duplex,3615
Duplex High Speed Data,3616
dup loop,3617
Durra,3618
dusty deck,3619
DV cartridge,3620
DVD,3621
DVD-R,3622
DVD-ROM,3623
DVI,3624
Dvorak,3625
Dwarf Storage Unit,3626
DWDM,3627
dweeb,3628
dwg,3629
DWIM,3630
DX4,3631
DXF,3632
dyadic,3633
DYANA,3634
Dylan,3635
Dylperl,3636
dynamic adaptive routing,3637
Dynamic Address Translation,3638
Dynamically Linked Library,3639
dynamically scoped,3640
dynamic analysis,3641
dynamic binding,3642
dynamic database management system,3643
Dynamic Data Exchange,3644
Dynamic Data Linking,3645
dynamic DBMS,3646
Dynamic Drive Overlay,3647
Dynamic Execution,3648
Dynamic Host Configuration Protocol,3649
Dynamic HTML,3650
DYnamic LANguage,3651
dynamic link,3652
dynamic link library,3653
Dynamic Object-Oriented Requirements System,3654
dynamic RAM,3655
dynamic random access memory,3656
dynamic routing,3657
DYnamics ANAlyzer,3658
dynamic scope,3659
dynamic scoping,3660
DYNAMO,3661
Dynix,3662
Dynix Automated Library Systems,3663
dynner,3664
DYSAC,3665
DYSTAL,3666
dz,3667
E,3668
E1,3669
E2 ,3670
E3,3671
E4,3672
E5,3673
EAF,3674
EAG,3675
eager evaluation,3676
Eagle,3677
EAI,3678
EAPROM,3679
earliest deadline first,3680
Early PL/I,3681
EARN,3682
EAROM,3683
earthquake,3684
Ease,3685
EASE II,3686
EASIAC,3687
EAST,3688
easter egg,3689
Easter egging,3690
Eastern Washington University,3691
EASY FOX,3692
eat flaming death,3693
EBASIC,3694
EBCDIC,3695
EBCIDIC,3696
EBNF,3697
Ebone,3698
ec,3699
EC++,3700
ECAP II,3701
E-carrier system,3702
Ecash,3703
ECC,3704
Eccles-Jordan circuit,3705
Echidna,3706
echo,3707
echo cancellation,3708
ECHT,3709
ECIP2,3710
ECIS,3711
Eckert-Mauchly Computer Corporation,3712
ECL,3713
ECLIPSE,3714
ECM,3715
ECMA,3716
e-commerce,3717
Econet,3718
ECOOP,3719
ECP,3720
ECRC,3721
ECRC-Prolog,3722
ECSL,3723
ECSP,3724
ECSS II,3725
ECSSL,3726
ed,3727
EDA,3728
e-ddress,3729
Eden,3730
EDF,3731
EDI,3732
EDIF,3733
EDIFACT,3734
Edinburgh Multi Access System,3735
Edinburgh Prolog,3736
Edinburgh SML,3737
Edison,3738
EDL,3739
EDM,3740
EdML,3741
EDMS,3742
EDO DRAM,3743
EDO memory,3744
EDO RAM,3745
EDP,3746
EDRAM,3747
e-dress,3748
EDS+,3749
edu,3750
edutainment,3751
Edward Lorenz,3752
Edward Yourdon,3753
ee,3754
EEMA,3755
EEPROM,3756
EER,3757
E. F. Codd,3758
EFF,3759
effective computable,3760
effective number of bits,3761
Effort Adjustment Factor,3762
EFL,3763
EFNet,3764
Eforth,3765
E-Forth,3766
EFT,3767
EFTS,3768
eg,3769
EGA,3770
egosurfing,3771
egrep,3772
Eh,3773
eh,3774
EHTS,3775
EIA,3776
EIA-232,3777
EIDE,3778
Eiffel,3779
Eiffel source checker,3780
eigenvalue,3781
eigenvector,3782
eight-bit clean,3783
eight queens problem,3784
eight queens puzzle,3785
eighty-column mind,3786
EISA,3787
EJB,3788
EL1,3789
el(alpha),3790
Elan,3791
El Camino Bignum,3792
elder days,3793
Electing a Pope,3794
Electrically Alterable Programmable Read-Only Memory,3795
Electrically Erasable Programmable Read-Only Memory,3796
Electromagnetic Compatibility,3797
electromigration,3798
electron,3799
electronic commerce,3800
Electronic Commerce Dictionary,3801
electronic data interchange,3802
Electronic Data Processing,3803
Electronic Design Automation,3804
Electronic Frontier Foundation,3805
electronic funds transfer,3806
electronic funds transfer system,3807
electronic magazine,3808
electronic mail address,3809
electronic meeting,3810
Electronic Numerical Integrator and Computer,3811
Electronic Performance Support System,3812
Electronics Industry Association,3813
electronic whiteboarding,3814
electron model,3815
electron tube,3816
Electrostatic Discharge,3817
elegant,3818
element ,3819
elephant,3820
elephantine,3821
elevator controller,3822
ELF,3823
ELI,3824
Eli Compiler Construction System,3825
ELISP,3826
elite,3827
ELIZA,3828
ELIZA effect,3829
Elk,3830
ELLA,3831
Ellemtel,3832
Ellie,3833
ELLIS,3834
elm,3835
ELMAGUIDE,3836
ELMAMETA,3837
ELP,3838
ELSIE,3839
Elvis,3840
elvish,3841
EM,3842
EM-1,3843
EMA,3844
Emacs Lisp,3845
e-mail address,3846
EMAS,3847
Embedded Lisp Interpreter,3848
Embedded Mode,3849
embedded system,3850
embedding,3851
EMBLA Pro,3852
embosser,3853
EMC,3854
"EMD Enterprises, Inc.",3855
EMDIR,3856
Emerald,3857
Emitter Coupled Logic,3858
EML,3859
EMM,3860
EMM386,3861
emote,3862
emoticon,3863
empeg,3864
empire,3865
empty element tag,3866
EMS,3867
emTeX,3868
EMU8000,3869
emulation,3870
emulator,3871
Emulator program,3872
EMX,3873
enabling,3874
Encapsulated PostScript,3875
encapsulation,3876
encode,3877
encoder,3878
encryption,3879
-endian,3880
endless loop,3881
End Of Line,3882
End of Medium,3883
End Of Text,3884
End Of Transmission,3885
end tag,3886
End Transmission Block,3887
end-user,3888
"Engelbart, Douglas",3889
engine,3890
English,3891
Enhanced Capabilities Port,3892
Enhanced Dynamic Random Access Memory,3893
Enhanced Graphics Adapter,3894
Enhanced IDE,3895
Enhanced Integrated Drive Electronics,3896
enhanced parallel port,3897
Enhanced Small Disk Interface,3898
enhancement,3899
ENIAC,3900
Enigma,3901
ENOB,3902
ENQ,3903
Ente Nazionale Italiano di Unificazione,3904
enterprise,3905
Enterprise Application Integration,3906
Enterprise JavaBeans,3907
Enterprise Resource Planning,3908
Enterprise Systems CONnectivity,3909
EntireX,3910
entity-relationship diagram,3911
entity-relationship model,3912
entropy,3913
Entry Sequenced Data Set,3914
enumerated type,3915
enumeration,3916
environment,3917
environment variable,3918
Envoy,3919
EOF,3920
EOL,3921
EOT,3922
EOU,3923
EOUG,3924
EP,3925
EPCS,3926
EPILOG,3927
EPIM,3928
EPL,3929
epoch,3930
EPP,3931
EPROM,3932
EPROM OTP,3933
EPROS,3934
EPS,3935
EPSILON,3936
epsilon,3937
epsilon squared,3938
EPSIMONE,3939
EPSS,3940
EqL,3941
EQLOG,3942
EQLog,3943
Eqn,3944
equals,3945
equational logic,3946
Equel,3947
equivalence class,3948
equivalence class partitioning,3949
equivalence relation,3950
ER,3951
er,3952
ERA,3953
era,3954
Erasable Programmable Read-Only Memory,3955
erase,3956
ERC,3957
ERCIM,3958
ERD,3959
EREW PRAM,3960
ERFPI,3961
ergonomic,3962
ergonomics,3963
ERGO-Shell,3964
Eric Conspiracy,3965
Eric S. Raymond,3966
Eris,3967
Erlang,3968
erotica,3969
ERP,3970
error,3971
error-based testing,3972
error correcting memory,3973
error detection and correction,3974
es,3975
ES-1,3976
ESA,3977
ESC,3978
ESCAPE,3979
escape,3980
escape sequence,3981
ESCD,3982
ESCON,3983
escrow,3984
ESD,3985
ESDI,3986
ESF,3987
ESI,3988
esim,3989
ESL,3990
ESLPDPRO,3991
ESML,3992
ESMTP,3993
ESP,3994
ESPOL,3995
ESPRIT,3996
ESR,3997
essential complexity,3998
Estelle,3999
Esterel,4000
EstPC,4001
ET,4002
et,4003
ET++,4004
eta abstraction,4005
eta conversion,4006
eta expansion,4007
eta reduction,4008
ETB,4009
ETC,4010
e-text,4011
ETHER,4012
EtherGate,4013
Ethernet,4014
Ethernet address,4015
Ethernet meltdown,4016
EtherTalk,4017
ethics,4018
ETM,4019
ETRN,4020
ETSI,4021
ETX,4022
Euclid,4023
Euclidean Algorithm,4024
Euclid's Algorithm,4025
Eudora,4026
EULA,4027
EULER,4028
EuLisp,4029
EUnet Ltd.,4030
Euphoria,4031
Eureka,4032
Eureka step,4033
Eurisko,4034
Eurocard,4035
Euro-ISDN,4036
EuroNet,4037
EuropaNET,4038
European Academic and Research Network,4039
European Computer-Industry Research Centre GmbH,4040
European Strategic Programme for Research in Information Technology,4041
European Telecommunications Standards Institute,4042
EUUG,4043
EV6,4044
Eva,4045
EVALUATE,4046
evaluation,4047
evaluation strategy,4048
evaluator,4049
EVE,4050
event,4051
event-driven,4052
EVGA,4053
evil,4054
evil and rude,4055
evolutionary algorithm,4056
evolutionary computation,4057
evolutionary programming,4058
evolution strategy,4059
EWOS,4060
exa-,4061
Exabyte,4062
exabyte,4063
examining the entrails,4064
EXAPT,4065
Exceed,4066
Excel,4067
Excelan,4068
Excelerator,4069
exception,4070
exception handler,4071
EXCH,4072
Exchange Server,4073
excl,4074
exclamation mark,4075
EXE,4076
EXEC,4077
exec,4078
EXEC 2,4079
EXEC 8,4080
executable,4081
executable content,4082
execute,4083
execution,4084
executive,4085
Executive Systems Programming Oriented Language,4086
"exercise, left as an",4087
exhaustive testing,4088
existential quantifier,4089
EXODUS,4090
eXodus,4091
EXOS,4092
expanded memory,4093
expanded memory manager,4094
expanded memory page frame,4095
Expanded Memory Specification,4096
expansion card,4097
expansion slot,4098
expect,4099
eXperimental LISP,4100
Experimental Physics Control Systems,4101
Experimental Programming Language,4102
Expert Judgement Models,4103
expert system,4104
Expert Systems Ltd.,4105
explicit parallelism,4106
explicit type conversion,4107
exploit,4108
Exploratory Data Analysis,4109
exponent,4110
exponential,4111
exponential-time,4112
exponential-time algorithm,4113
Express,4114
expression,4115
expression tree,4116
extend,4117
Extended Affix Grammar,4118
Extended ALGOL,4119
Extended Architecture,4120
Extended Backus-Naur Form,4121
Extended Binary Coded Decimal Interchange Code,4122
Extended BNF,4123
Extended C++,4124
Extended Capabilities Port,4125
Extended Concurrent Prolog,4126
Extended Data Out Dynamic Random Access Memory,4127
Extended Data Out Random Access Memory,4128
Extended Fortran Language,4129
eXtended Graphics Array,4130
Extended Industry-Standard Architecture,4131
extended memory,4132
extended memory manager,4133
Extended Memory Specification,4134
Extended ML,4135
Extended Pascal,4136
Extended Self-containing Prolog,4137
Extended System Configuration Data,4138
Extended Tiny,4139
Extended Video Graphics Array,4140
eXtended Video Graphics Array,4141
extensible,4142
extensible database,4143
Extensible Markup Language,4144
Extensible Shell,4145
Extensible Stylesheet Language,4146
Extensible VAX Editor,4147
extension,4148
extensional,4149
extensional equality,4150
extensionality,4151
Extension Language Kit,4152
eXternal Data Representation,4153
external memory,4154
EXTRA,4155
extranet,4156
EXUG,4157
eyeball search,4158
EZ,4159
ezd,4160
e-zine,4161
f2c,4162
F2F,4163
F68K,4164
FAC,4165
face time,4166
face-to-face,4167
Facile,4168
facsimile,4169
FACT,4170
fact,4171
factor,4172
FAD,4173
failover,4174
failure,4175
failure-directed testing,4176
FAIR,4177
Fairchild F8,4178
fall back,4179
fall forward,4180
fall over,4181
fall through,4182
fall thru,4183
FALSE,4184
fandango on core,4185
FAP,4186
FAQ,4187
FAQL,4188
FAQ list,4189
faradise,4190
farkled,4191
farm,4192
farming,4193
FARNET,4194
fas,4195
FASBOL,4196
fascist,4197
FASE,4198
FAST,4199
Fast ATA,4200
Fast ATA-2,4201
Fast Ethernet,4202
Fast Fourier Transform,4203
Fast Packet,4204
Fast Page Mode Dynamic Random Access Memory,4205
Fast SCSI,4206
FAT,4207
FAT32,4208
fatal,4209
fatal error,4210
fatal exception,4211
fat binary,4212
fat client,4213
fat electrons,4214
fault,4215
fault-based testing,4216
fault tolerance,4217
fault tolerant,4218
fault tree analysis,4219
fax,4220
Fax over IP,4221
FC,4222
FC-AL,4223
FCB,4224
F-code,4225
FCP,4226
FC-PGA,4227
FCS,4228
FDC,4229
FDDI,4230
FDISK,4231
fd leak,4232
fdlibm,4233
FDMA,4234
FDSE,4235
FDSP,4236
FDT,4237
fdx,4238
FEA,4239
fear and loathing,4240
feasible,4241
feature,4242
feature creature,4243
feature creep,4244
featurectomy,4245
feature key,4246
feature shock,4247
FEC,4248
Federal Geographic Data Committee,4249
Federal Information Exchange,4250
Federal Information Processing Standards,4251
Federal Networking Council,4252
Federation Against Software Theft,4253
feedback,4254
feedback control,4255
feed-forward,4256
Feel,4257
feep,4258
feeper,4259
feeping creature,4260
feeping creaturism,4261
FEL,4262
femto-,4263
fence,4264
fencepost error,4265
fepped out,4266
FEPROM,4267
Fermat prime,4268
Ferranti F100-L,4269
ferrite core memory,4270
Ferroelectric RAM,4271
Ferroelectric Random Access Memory,4272
Fetch,4273
fetch-execute cycle,4274
FF,4275
ffccc,4276
FFP,4277
FFT,4278
FGDC,4279
FGHC,4280
FGL,4281
FGL+LV,4282
FGRAAL,4283
fgrep,4284
FHS,4285
fi,4286
Fiber Distributed Data Interface,4287
Fiber Optic InterRepeater Link,4288
fiber optics,4289
Fibonacci series,4290
Fibre Channel,4291
Fibre Channel-Arbitrated Loop,4292
fibre optics,4293
FIDIL,4294
FIDO,4295
FidoNet,4296
field,4297
field circus,4298
field effect transistor,4299
field mouse,4300
field-programmable gate array,4301
field servoid,4302
FIFO,4303
Fifth,4304
Fifth Dimension Technologies,4305
fifth generation language,4306
Fight-o-net,4307
file,4308
File Allocation Table,4309
File Attach,4310
File Composition,4311
file compression,4312
file control block,4313
file descriptor,4314
file descriptor leak,4315
file extension,4316
FileMaker,4317
"FileMaker, Inc.",4318
filename extension,4319
FileNet,4320
File Request,4321
File Separator,4322
file server,4323
File Service Protocol,4324
file signature,4325
file system,4326
Filesystem Hierarchy Standard,4327
file transfer,4328
File Transfer Protocol,4329
file type,4330
filing system,4331
filk,4332
fill-out form,4333
film at 11,4334
FILO,4335
Filtabyte,4336
filter,4337
filter promotion,4338
FIMS,4339
Finagle's Law,4340
Financial Information eXchange,4341
fine adjuster,4342
fine grain,4343
finger,4344
finger-pointing syndrome,4345
finite,4346
Finite Automata,4347
Finite Automaton,4348
finite differencing,4349
Finite Impulse Response,4350
Finite State Automata,4351
Finite State Automaton,4352
Finite State Machine,4353
finn,4354
FIPS,4355
FIR,4356
firebottle,4357
firefighting,4358
firehose syndrome,4359
firewall,4360
firewall code,4361
firewall machine,4362
FireWire,4363
fireworks mode,4364
Firmware,4365
firmy,4366
first class module,4367
First Fit,4368
first generation computer,4369
first generation language,4370
first-in first-out,4371
first-order,4372
first-order logic,4373
First Party DMA,4374
fish,4375
FISH queue,4376
FITNR,4377
FITS,4378
FIX,4379
fix,4380
fixed disk,4381
fixed point,4382
fixed-point,4383
fixed point combinator,4384
fixed-width,4385
FIXME,4386
fixpoint,4387
fj,4388
Fjolnir,4389
fk,4390
FL,4391
F+L,4392
flag,4393
flag day,4394
FLAIR,4395
flaky,4396
flamage,4397
flame,4398
flame bait,4399
flame off,4400
flame on,4401
flamer,4402
flame war,4403
flaming,4404
FLAP,4405
flap,4406
flapping router,4407
flarp,4408
Flash,4409
flash,4410
Flash EPROM,4411
Flash Erasable Programmable Read-Only Memory,4412
flash memory,4413
Flash ROM,4414
flat,4415
flat address space,4416
flat ASCII,4417
flat file,4418
flatten,4419
flat thunk,4420
flavor,4421
flavorful,4422
Flavors,4423
flavour,4424
Fleng,4425
FLEX,4426
Flex,4427
Flex++,4428
Flex 2,4429
flib,4430
FLIC,4431
FLIP,4432
Flip Chip Pin Grid Array,4433
flip-flop,4434
flippy,4435
FLIP-SPUR,4436
floating-point,4437
floating-point accelerator,4438
Floating-Point SPECbaserate,4439
Floating-Point SPECbaseratio,4440
Floating-Point SPECrate,4441
Floating-Point SPECratio,4442
floating point underflow,4443
Floating-Point Unit,4444
floating underflow,4445
F-Logic,4446
flood,4447
FLOP,4448
Floppy,4449
floppy,4450
floppy disk,4451
floppy disk drive,4452
floppy drive,4453
FLOPS,4454
Flops,4455
floptical,4456
Flow,4457
flow chart,4458
flow control,4459
flower key,4460
FLOW-MATIC or FLOWMATIC,4461
flow of control,4462
FLPL,4463
FLUB,4464
"Fluegelman, Andrew",4465
flush,4466
Flynn's taxonomy,4467
fly page,4468
Flyspeck 3,4469
flytrap,4470
FM,4471
fm,4472
FMPL,4473
FMQ,4474
FMS,4475
FMV,4476
FNAL,4477
FNC,4478
fnord,4479
FN tunnelling,4480
fo,4481
FOAD,4482
FOAF,4483
FOCAL,4484
FOCL,4485
FOCUS,4486
focus group,4487
FOD,4488
FOIL,4489
FoIP,4490
FOIRL,4491
fold case,4492
folder,4493
FOLDOC,4494
followup,4495
font,4496
fontology,4497
foo,4498
foobar,4499
foogol,4500
FOOL,4501
fool file,4502
Fools' Lisp,4503
Foonly,4504
FOOP,4505
footprint,4506
for,4507
fora,4508
FORC,4509
Force,4510
ForceOne,4511
ForceTwo,4512
foreground,4513
foreign key,4514
Foresight,4515
for free,4516
fork,4517
fork bomb,4518
forked,4519
for loop,4520
FORM,4521
FORMAC,4522
FORMAL,4523
Formal Description Technique,4524
formal methods,4525
Formal Object Role Modeling Language,4526
formal review,4527
FORMAT-Fortran,4528
Formatting Output Specification Instance,4529
Formes,4530
form factor,4531
form feed,4532
form function,4533
FORML,4534
forms,4535
formula,4536
Formula ALGOL,4537
Forsythe,4538
FORTH,4539
for The Rest Of Them,4540
for The Rest Of Us,4541
Forth Modification Lab,4542
Fortran,4543
Fortran 66,4544
Fortran 77,4545
Fortran 90,4546
Fortran Automatic Symbol Translator,4547
Fortran D,4548
Fortran I,4549
Fortran II,4550
Fortran III,4551
Fortran IV,4552
Fortran-Linda,4553
Fortran M,4554
Fortran Matrix Abstraction Technique Fortran,4555
Fortran-Plus,4556
FORTRANSIT,4557
Fortran V,4558
Fortran VI,4559
Fortrash,4560
FORTRUNCIBLE,4561
fortune cookie,4562
forum,4563
for values of,4564
forward,4565
forward analysis,4566
forward chaining,4567
forward compatibility,4568
forward compatible,4569
forward delta,4570
forward engineering,4571
Forward Error Correction,4572
forwards compatibility,4573
forwards compatible,4574
FORWISS,4575
For Your Information,4576
FOSI,4577
FOSIL,4578
fossil,4579
foundation,4580
FOundation for Research and Technology - Hellas,4581
four-colour glossies,4582
four colour map theorem,4583
four colour theorem,4584
Fourier transform,4585
fourth generation computer,4586
fourth generation language,4587
Fowler-Nordheim tunnelling,4588
FoxBASE+,4589
FoxPRO,4590
Fox Software,4591
FP,4592
FP2,4593
FPA,4594
fpc,4595
FPGA,4596
FPLMTS,4597
FPM,4598
FP/M,4599
FPM DRAM,4600
fprintf,4601
fps,4602
FPU,4603
FQDN,4604
FQL,4605
fr,4606
fractal,4607
fractal compression,4608
fractal dimension,4609
FRAD,4610
fragile,4611
fragment,4612
fragmentation,4613
FRAM,4614
frame,4615
frame buffer,4616
Frame Check Sequence,4617
frame grabber,4618
FrameKit,4619
FrameMaker,4620
frame pointer,4621
frame rate,4622
Frame Relay,4623
Frame Relay Access Device,4624
frames per second,4625
Frame Technology Corporation,4626
framework,4627
Framework 4,4628
framing specification,4629
FRANK,4630
Franz Lisp,4631
FRED,4632
fred,4633
Fredette's Operating System Interface Language,4634
frednet,4635
free,4636
FreeBSD,4637
FreeHEP,4638
Freenet,4639
FreePPP,4640
freerexx,4641
