id,name
"Beardon, Alan F.",878
"Bearman, Jacob E.",879
"Beatson, Rick K.",880
"Beauchemin, Pierre",881
"Beauquier, Bruno",882
"Beauzamy, Bernard",883
"Beaver, Donald deB.",884
"Beck, Anatole",885
"Beck, Jozsef",886
"Beckenbach, Edwin F.",887
"Becker, Howard S.",888
"Becker, J. D.",889
"Becker, Jochen",890
"Becker, Joseph A.",891
"Becker, Thomas",892
"Beckner, William",893
"Beda, Gyula",894
"Bednarek, Alexander R.",895
"Bednarska, Malgorzata",896
"Bedrosian, Samuel D.",897
"Bedrossian, Pascal",898
"Beebee, William S.",899
"Beece, Daniel K.",900
"Beeler, Michael D.",901
"Beenker, Gerard F. M.",902
"Beigel, Richard",903
"Bein, Wolfgang W.",904
"Beineke, Lowell W.",905
"Beirlant, Jan",906
"Bekessy, Andras",907
"Bekessy, P.",908
"Bekkali, Mohamed",909
"Belas, Vladislav",910
"Belasova, Jana",911
"Bell, Jason P.",912
"Bell, Murray G.",913
"Bell, Steven R.",914
"Beller, Eliyahu",915
"Bellman, Richard Ernest",916
"Bellow, Alexandra",917
"Belna, Charles L.",918
"Belnap, Nuel D., Jr.",919
"Belousov, Valentin Danilovich",920
"Ben-David, Shai",921
"Ben-Dor, Amir",922
"Ben-Eliyahu, Rachel",923
"Ben-Natan, Ron",924
"Ben-Or, Michael",925
"Benade, Gerhard",926
"Benczur, Andras",927
"Bender, Edward A.",928
"Bender, Renet Lovorn",929
"Bending, T. D.",930
"Benedict, James M.",931
"Benesova, Maria",932
"Benguria, Rafael",933
"Benhocine, Abdelhamid",934
"Benko, David",935
"Bennett, Colin",936
"Bennett, Frank E.",937
"Benson, David John",938
"Benyamini, Yoav",939
"Benz, Walter",940
"Bercov, Ronald D.",941
"Berczes, A.",942
"Berekova, Helena",943
"Berend, Daniel",944
"Berendsen, Carl",945
"Berens, Hubert",946
"Berenson, Hal",947
"Beresford-Smith, Bryan",948
"Berg, I. David",949
"Berg, Lothar",950
"Berg, Menachem",951
"Berge, Claude",952
"Berger, Bonnie",953
"Berger, Eli",954
"Berger, Thomas R.",955
"Berglund, John F.",956
"Bergman, George M.",957
"Bergmann, Ernie E.",958
"Bergstrand, Deborah",959
"Bergum, Gerald E.",960
"Bergweiler, Walter",961
"Berk, Aristid D.",962
"Berkes, Istvan",963
"Berkovich, Yakov G.",964
"Berkovitz, Leonard D.",965
"Berkson, Earl",966
"Berlekamp, Elwyn R.",967
"Berlin, T. H.",968
"Berman, David M.",969
"Berman, Gerald",970
"Berman, Kenneth A.",971
"Berman, Piotr",972
"Berman, Robert D.",973
"Bermond, Jean-Claude",974
"Bern, Marshall W.",975
"Bernat, Pierre",976
"Berndt, Bruce C.",977
"Bernhard, Philip J.",978
"Bernhart, Frank R.",979
"Bernholc, Jerzy",980
"Bernstein, Philip A.",981
"Berque, David A.",982
"Berrizbeitia, Pedro",983
Berry Donald A.,984
"Berry, Jonathan",985
"Berry, R. Stephen",986
"Berson, Thomas Alan",987
"Bertram-Kretzberg, Claudia",988
"Bertrand-Mathis, Anne",989
"Besicovitch, Abram Samoilovitch",990
"Beslagic, Amer",991
"Bessenrodt, Christine",992
"Bessi, Gerard",993
"Best, Marc R.",994
"Beth, Evert W.",995
"Beth, Thomas",996
"Betrema, Jean",997
"Beukers, Frits",998
"Beutelspacher, Albrecht",999
"Beveridge, Andrew",1000
"Beyer, Terry",1001
"Beyer, William A.",1002
"Bezdek, Andras",1003
"Bezdek, Karoly",1004
"Bezivin, Jean-Paul",1005
"Bhalotra, Yashpaulraj",1006
"Bhaskaran, M.",1007
"Bhasker, Jayaram",1008
"Bhat-Nayak, Vasanti N.",1009
"Bhatt, Sandeep N.",1010
"Bhattacharya, Binay K.",1011
"Bhattacharyya, Sikha",1012
"Bialostocki, Gui",1013
"Bialynicki-Birula, Andrzej",1014
"Bianchi, Gabriele",1015
"Bianchi, Maria Grazia",1016
"Bicknell-Johnson, Majorie",1017
"Bienstock, Daniel",1018
"Bierbrauer, Jurgen",1019
"Bigelow, David C.",1020
"Biggs, Norman L.",1021
"Billing, G.",1022
"Billington, Elizabeth J.",1023
"Bilu, Yuri F.",1024
"Binet, Francis Emery",1025
"Bing, R. H.",1026
"Bingham, Nicholas H.",1027
"Binmore, Kenneth G.",1028
"Biran, Ofer",1029
"Birch, Bryan J.",1030
"Bird, Elliott",1031
"Bird, Gregory J.",1032
"Birkenhead, R.",1033
"Birkhoff, Garrett",1034
"Birnbaum, Z. William",1035
"Biro, Babor",1036
"Biro, Balazs",1037
"Biro, Miklos",1038
"Bissinger, Barnard H.",1039
"Biswas, Rupak",1040
"Bisztriczky, Tibor",1041
"Bitan, Sara",1042
"Bittner, Kai",1043
"Bixby, Robert E.",1044
"Bjorck, Goran",1045
"Bjorn, Anders",1046
"Bjorner, Anders",1047
"Blachman, Nelson M.",1048
"Blackburn, John E.",1049
"Blackman, Jerome",1050
"Blackwell, David",1051
"Blair, Charles E.",1052
"Blair, William D.",1053
"Blake, Ian F.",1054
"Blake-Wilson, Simon",1055
"Blakley, G. Robert",1056
"Blank, Brian E.",1057
"Blanksby, P. E.",1058
"Blass, Uri",1059
"Blaszczyk, Aleksander",1060
"Blatt, David",1061
"Blatt, Hans-Peter",1062
"Blatter, Christian",1063
"Blaum, Mario",1064
"Blazsik, Zoltan",1065
"Bledsoe, Woodrow W.",1066
"Block, Henry David",1067
"Blokhuis, Aart",1068
"Blondel, Vincent D.",1069
"Bloom, Gary S.",1070
"Blum, Avrim",1071
"Blum, Manuel",1072
"Blumer, Anselm C.",1073
"Blundo, Carlo",1074
"Boarder, J. C.",1075
"Boas, Harold P.",1076
"Boas, Mary L.",1077
"Bobkov, Sergei G.",1078
"Boboc, Nicu",1079
"Bochner, Salomon",1080
"Bock, Hans Hermann",1081
"Bockasten, Kjell",1082
"Bodendiek, Ranier",1083
"Bodlaender, Hans L.",1084
"Bodroza, Olga",1085
"Boersma, Joop",1086
"Boesch, Francis T.",1087
"Boffey, T. Brian",1088
"Bogart, Kenneth P.",1089
"Bogmer, Antal",1090
"Bognar, J.",1091
"Bohman, Jan",1092
"Bohman, Tom",1093
"Bohme, Thomas",1094
"Bohnenblust, H. Frederic",1095
"Bojanic, Ranko",1096
"Bojanov, Borislav D.",1097
"Bokhari, Muhammed A.",1098
"Bokowski, Jurgen",1099
"Boland, James W.",1100
"Boland, W. Robert",1101
"Bolker, Ethan D.",1102
"Boll, David W.",1103
"Boltyanski, Vladimir G.",1104
"Boman, Jan",1105
"Bombieri, Enrico",1106
"Bona, Miklos",1107
"Bonato, Anthony",1108
"Bongiorno, Benedetto",1109
"Bonin, Joseph E.",1110
"Bonisoli, A.",1111
"Bonnington, C. Paul",1112
"Booth, Kellogg S.",1113
"Boppana, Ravi B.",1114
"Borak, Thomas B.",1115
"Borbely, Albert",1116
"Borcherds, Richard E.",1117
"Borden, J. Martin",1118
"Borgs, Christian",1119
"Borgstrom, Ryan Sean",1120
"Borie, Richard B.",1121
"Boroczky, Karoly, Jr.",1122
"Borodin, Allan",1123
"Borodin, Oleg V.",1124
"Boron, Leo F.",1125
"Boros, Endre",1126
"Boros, Zoltan",1127
"Borovik, Alexandre Vasilievich",1128
"Borowiecki, Mieczyslaw",1129
"Borsik, Jan",1130
"Borsuk, Karol",1131
"Borwein, David",1132
"Borwein, Jonathan Michael",1133
"Borwein, Peter B.",1134
"Bos, A.",1135
"Bosanquet, Lancelot Stephen",1136
"Bosch, Karl",1137
"Bose, Arup",1138
"Bose, Prosenjit",1139
"Bose, Raj Chandra",1140
"Boshernitzan, Michael D.",1141
"Bosserman, Robert W.",1142
"Boston, Nigel",1143
"Boswell, Sharon G.",1144
"Botelho, Fernanda",1145
"Bottema, Oene",1146
"Botto, M. A.",1147
"Bouchon, Bernadette",1148
"Boudrea, Paul E.",1149
"Bouhjar, Khalid",1150
"Bourgain, Jean",1151
"Bourgeois, Brian A.",1152
"Bourne, Samuel",1153
"Bouwkamp, Christoffel Jacob",1154
"Bouwsma, Ward",1155
"Bovdi, Adalbert A.",1156
"Bowen, N. A.",1157
"Boyd, David W.",1158
"Brace, Alan",1159
"Bracken, Paul",1160
"Bradford, Phillip G.",1161
"Bradley, David M.",1162
"Bradley, F. W.",1163
"Bradley, Jonathan N.",1164
"Bradley, Richard C., Jr.",1165
"Braess, Dietrich",1166
"Brailovsky, Leonid V.",1167
"Brams, Steven J.",1168
"Bramson, Maury D.",1169
"Brand, Neal",1170
"Brandstadt, Andreas",1171
"Brandt, Stephan",1172
"Brankovic, Ljiljana",1173
"Brannan, David A.",1174
"Brass, Peter",1175
"Brassard, Gilles",1176
"Brauer, Richard Dagobert",1177
"Brayton, Robert K.",1178
"Brazil, Marcus",1179
"Brechner, Beverly L.",1180
"Brecht, Timothy B.",1181
"Bredon, Glen E.",1182
"Bregman, Zeev",1183
"Breidt, F. Jay",1184
"Breimer, Eric",1185
"Breitbart, Yuri",1186
"Bremner, Andrew",1187
"Bremner, David",1188
"Brendle, Jorg",1189
"Brenner, C.",1190
"Brent, Richard P.",1191
"Bressoud, David M.",1192
"Breuer, Melvin Allen",1193
"Brewster, Richard C.",1194
"Brewster, Tony L.",1195
"Brickell, Ernest F.",1196
"Brieden, Andreas",1197
"Briggs, John",1198
"Briggs, Keith M.",1199
"Briggs, William E.",1200
"Brigham, Robert C.",1201
"Brightwell, Graham R.",1202
"Brinkmann, Gunnar",1203
"Brion, Michel",1204
"Brit, Hagit",1205
"Brizolis, Demetrios",1206
"Brochet, J.-M.",1207
"Brock, Bradley W.",1208
"Brockwell, Peter J.",1209
"Broder, Andrei Z.",1210
"Brody, Andras",1211
"Broere, Izak",1212
"Broersma, Hajo J.",1213
"Broniatowski, Michel",1214
"Bronnimann, Herve",1215
"Bronstein, Victor",1216
"Brooks, Roland Leonard",1217
"Brostow, Witold",1218
"Brouwer, Andries E.",1219
"Broverman, Samuel",1220
"Browkin, Jerzy",1221
"Brown, Arlen",1222
"Brown, B. W., Jr.",1223
"Brown, Ezra",1224
"Brown, Gavin",1225
"Brown, Gordon",1226
"Brown, H.",1227
"Brown, Jason I.",1228
"Brown, John L., Jr.",1229
"Brown, John Wesley",1230
"Brown, Leon",1231
"Brown, Peter J.",1232
"Brown, Russell",1233
"Brown, Thomas A.",1234
"Brown, W. Stanley",1235
"Bru, Bernard",1236
"Bru, Marie-France",1237
"Brualdi, Richard A.",1238
"Bruck, Jehoshua",1239
"Bruck, Rainer",1240
"Brucker, Peter",1241
"Bruckman, Paul S.",1242
"Bruckner, Andrew M.",1243
"Brudern, Jorg",1244
"Brudno, Simcha",1245
"Bruen, Aiden A.",1246
"Bruj, I. N.",1247
"Brunet, Richard",1248
"Brunker, Don",1249
"Brunner, Norbert",1250
"Brutman, Lev M.",1251
"Bryc, Wlodzimierz",1252
"Buchanan, Hollie L.",1253
"Buchmann, Johannes A.",1254
"Buck, Ellen F.",1255
"Bucklew, James A.",1256
"Buckley, Fred",1257
"Buczolich, Zoltan",1258
"Budayasa, K.",1259
"Buddenhagen, ?",1260
"Budzban, Gregory",1261
"Buechler, Steven",1262
"Buekenhout, Francis",1263
"Bugeaud, Yann",1264
"Buhler, Joe P.",1265
"Buhmann, Martin D.",1266
Bui Minh Phong,1267
"Bukovska, Zuzana",1268
"Bukovsky, Lev",1269
"Bukszar, Jozsef",1270
"Bumby, Richard T.",1271
"Bump, Daniel",1272
"Bunt, Andrea",1273
"Bunt, Richard B.",1274
"Bunting, H.",1275
"Burgdorff, H. A.",1276
"Burger, Edward B.",1277
"Burgess, D. A.",1278
"Burgess, John P.",1279
"Burk, Frank",1280
"Burke, Maxim R.",1281
"Burke, Murray D.",1282
"Burkett, John",1283
"Burkhard, Walter A.",1284
"Burkill, Harry",1285
"Burkowski, Forbes J.",1286
"Burnashev, Marat V.",1287
"Burns, Daniel M.",1288
"Burns, David",1289
"Burns, Kevin",1290
"Burosch, Gustav",1291
"Burris, Anita C.",1292
"Burris, Stanley",1293
"Burshtein, Nechemia",1294
"Burton, Geoffrey R.",1295
"Busemann, Herbert",1296
"Buser, Peter",1297
"Buss, Jonathan F.",1298
"Buss, Samuel R.",1299
"Bussemaker, Frans C.",1300
"Butchart, John H.",1301
"Butler, P.",1302
"Butler, William",1303
"Buzytskii, Pavel L.",1304
"Byleen, Karl",1305
"Bylka, Stanislaw",1306
"Byrnes, J. S.",1307
"Caccetta, P.",1308
"Cai, Jin-Yi",1309
"Cai, Xiao Tao",1310
"Cai, Y. Z.",1311
"Caines, Ian",1312
"Caines, Peter E.",1313
"Calabi, Eugenio",1314
"Calderbank, A. Robert",1315
"Calude, Cristian",1316
"Cameron, Kathleen",1317
"Cameron, Robert D.",1318
"Camina, Alan R.",1319
"Camion, Paul",1320
"Cammack, Larry A.",1321
"Campbell, Connie M.",1322
"Campbell, Donald E.",1323
"Campbell, Douglas M.",1324
"Campbell, J. G.",1325
"Campbell, Lowell",1326
"Cannarsa, Piermarco",1327
"Cannon, E. W.",1328
"Cannon, Elizabeth",1329
"Cannon, John J.",1330
"Canton, Alicia",1331
"Cantor, David G.",1332
"Cao, Da Song",1333
"Cao, Feng",1334
"Capalbo, Michael R.",1335
"Caporossi, Gilles",1336
"Capoyleas, Vasilis",1337
"Cappell, Sylvain E.",1338
"Card, P. K.",1339
"Cardoze, David E.",1340
"Cargo, Gerald T.",1341
"Carl, Bernd",1342
"Carlitz, Leonard",1343
"Carlson, Bille Chandler",1344
"Carlson, Tim",1345
"Carlsson, Gunnar E.",1346
"Carlyle, Matt",1347
"Caro, Yair",1348
"Caron, Richard",1349
"Carr, Robin",1350
"Carrasco, Eddy H.",1351
"Carrera-Patino, Martin E.",1352
"Carrington, Julie R.",1353
"Carroll, C. E.",1354
"Carstens, Hans-Georg",1355
"Carter, Janine E.",1356
"Carter, Michael Rowlinson",1357
"Carter, Michael W.",1358
"Cartier, Pierre",1359
"Cartwright, Dorwin",1360
"Case, Kenneth M.",1361
"Cassaigne, Julien",1362
"Cassels, John William Scott",1363
"Castillo, Enrique",1364
"Cateland, E.",1365
"Cater, Steven C.",1366
"Caughran, James G.",1367
"Cavallar, Stefania",1368
"Cavaretta, Alfred S., Jr.",1369
"Cawley, Robert",1370
"Cayford, Afton H.",1371
"Cecchini, Ronald",1372
"Ceder, Jack G.",1373
"Cederbaum, Israel",1374
"Celan, Eugen",1375
"Censor, Yair",1376
"Cenzer, Douglas",1377
"Cerf, Vinton G.",1378
"Cerny, Anton",1379
"Cervenansky, Jaroslav",1380
"Cesa-Bianchi, Nicolo",1381
"Chacon, Rafael V.",1382
"Chai, Ching-Li",1383
"Chaiken, Seth",1384
"Chaimovich, Mark",1385
"Chak, A. M.",1386
"Chakerian, Gulbank D.",1387
"Chakrabarty, S. C.",1388
"Chaladus, Stefan",1389
"Challener, David",1390
"Chan, Ada",1391
"Chan, Andrew K.",1392
"Chan, Arthur H. C.",1393
"Chan, Kit C.",1394
"Chan, Onn",1395
"Chan, Timothy M. Y.",1396
"Chan, Vania",1397
"Chan, Wai Hong",1398
"Chan, Wing Man",1399
"Chandra, Ashok K.",1400
"Chandra, Barun",1401
"Chandrasekharan, Komaravolu",1402
"Chandrasekharan, Narayan",1403
"Chang, Chen Chung",1404
"Chang, Der-Chen E.",1405
"Chang, Gerard J.",1406
"Chang, J. X.",1407
"Chang, Koh Wah",1408
"Chang, Sun-Yung Alice",1409
"Chang, Ted",1410
"Chang, Yi-Wu",1411
"Chanillo, Sagun",1412
"Chao, Chi Chao",1413
"Chao, Jia-Arng",1414
"Chapin, Brenton",1415
"Charbonnel, Jean-Yves",1416
"Chari, Manoj K.",1417
"Charnow, Allen K.",1418
"Chateauneuf, Mark A.",1419
"Chatland, Harold",1420
"Chatterjee, Abhijit",1421
"Chatzidakis, Zoe Maria",1422
"Chaubey, Yogendra P.",1423
"Chaudhuri, Arijit",1424
"Chayes, Jennifer Tour",1425
"Chazelle, Bernard",1426
"Chebaane, Mohamed",1427
"Check, Paul Leslie",1428
"Chee, Yeow Meng",1429
"Cheema, Mohinder Singh",1430
"Chelluri, Raju",1431
Chen Weiyu,1432
"Chen, Bor-Liang",1433
"Chen, Chuan Ping",1434
"Chen, Ci Ping",1435
"Chen, De Meng",1436
"Chen, Fang",1437
"Chen, Gen Huey",1438
"Chen, Goong",1439
"Chen, Grace",1440
"Chen, Guang Di",1441
"Chen, Guanrong",1442
"Chen, Han Lin",1443
"Chen, Jing Fa",1444
"Chen, Lester H.",1445
"Chen, William W. L.",1446
"Chen, William Y. C.",1447
"Chen, Yong Gao",1448
"Chen, Zhenhua",1449
"Chen, Zhi-Hong",1450
"Chen, Zhong S.",1451
"Cheney, Elliott Ward",1452
"Cheng, Edward",1453
"Cheng, Fred Yuanyou",1454
"Cheng, Hee Lin",1455
"Cheng, Jung-Fu",1456
"Cheng, Shaw-lian",1457
"Cheng, Siu Wing",1458
"Cheng, Ying",1459
"Cheng, Zheng Xing",1460
"Cherifi, Rachid",1461
"Cherlin, Gregory L.",1462
"Cherly, Jorgen",1463
"Chern, Shiing-Shen",1464
"Cheston, Grant A.",1465
"Chetuparambil, Madhu",1466
"Chetwynd, Amanda G.",1467
"Chevalier, O.",1468
"Chevion, Shlomit",1469
"Chevreau, Bernard",1470
"Chia, Gek Ling",1471
"Chiang, Pou-shun",1472
"Chiba, Keiko",1473
"Chilakamarri, Kiran B.",1474
"Chillag, David",1475
"Chilton, Bruce L.",1476
"Chin, Louise H.",1477
"Chinburg, Ted",1478
"Ching, Chin Hung",1479
"Chinn, Wesley C.",1480
"Chipman, John S.",1481
"Cho, Junghee",1482
"Choi, Byoung Seon",1483
"Choi, Kwok-Kwong Stephen",1484
"Choi, Man Duen",1485
"Choksi, Jal R.",1486
"Choong, K. Y.",1487
"Chou, Andrew",1488
"Chou, Ching-Tsun",1489
"Chou, Wun-Seng",1490
"Choudhry, Ajai",1491
"Choueka, Yaacov",1492
"Chover, Joshua",1493
"Chow, Bob",1494
"Chow, Yuan Shih",1495
"Chow, Yutze",1496
"Chowla, Paromita",1497
"Christen, Claude A.",1498
"Christol, Gilles",1499
"Christopher, Peter R.",1500
"Chu, Fu-Tsu",1501
"Chu, Margaret",1502
"Chui, Herman C.",1503
"Chun, Chung Suh",1504
"Chung, Dean",1505
"Chung, Myung S.",1506
"Chvatalova, Jarmila",1507
"Cidon, Israel",1508
"Ciesielski, Krzystzof",1509
"Ciesielski, Zbigniew",1510
"Cigler, Johann",1511
"Cijsouw, Pieter Leendert",1512
"Cima, Joseph A.",1513
"Claesson, Tomas",1514
"Clapham, C. R. J.",1515
"Clapsadle, Raymond A.",1516
"Clark, Curtis",1517
"Clark, David Alan",1518
"Clark, Dean S.",1519
"Clark, John",1520
"Clark, W. Edwin",1521
"Claus, Armin",1522
"Cleve, Richard",1523
"Cleves, Emily M.",1524
"Cobos, Fernando",1525
"Cockayne, Ernest J.",1526
"Coddington, Earl A.",1527
"Coffman, Edward G., Jr.",1528
"Cofre-Matta, Alvaro",1529
"Cohen, Arjeh M.",1530
"Cohen, Daniel E.",1531
"Cohen, Frederick R.",1532
"Cohen, Gerard Denis",1533
"Cohen, Graeme L.",1534
"Cohen, Henri",1535
"Cohen, I. S.",1536
"Cohen, Joel E.",1537
"Cohen, Jonathan",1538
"Cohen, Meir",1539
"Cohen, Myra B.",1540
"Cohn, Paul Moritz",1541
"Cohn, William",1542
"Cohoon, David K.",1543
"Colbourn, Marlene Jones",1544
"Cole, Richard",1545
"Cole, T.",1546
"Coleman, Matthew P.",1547
"Coleman, Sidney",1548
"Collens, R. J.",1549
"Collingwood, Edward F.",1550
"Collins, Oliver",1551
"Collins, Peter J.",1552
"Colwell, Peter",1553
"Comellas, Francesc",1554
"Comets, Francis M.",1555
"Comfort, W. Wistar",1556
"Compton, Kevin J.",1557
"Conati, Cristina",1558
"Conder, Marston",1559
"Conlon, Margaret M.",1560
"Conrey, J. Brian",1561
"Conze-Berline, Nicole",1562
"Cook, Curtis R.",1563
"Cook, Doug",1564
"Cook, Janice",1565
"Cook, Roger J.",1566
"Cook, T. J.",1567
"Cook, William J.",1568
"Cooke, Kenneth L.",1569
"Cooper, Colin",1570
"Cooper, Jason",1571
"Cooper, John K., Jr.",1572
"Cooperman, Gene",1573
"Cooperstock, Jeremy",1574
"Copi, Irving M.",1575
"Coppersmith, Don",1576
"Coray, Giovanni",1577
"Cori, Robert",1578
"Cormier, Romae J.",1579
"Corneil, Derek G.",1580
"Corominas, Ernest",1581
"Corradi, Keresztely A.",1582
"Correl, Ellen",1583
"Corsten, L. C. A.",1584
"Corteel, Sylvie",1585
"Cosares, Steven",1586
"Costello, Daniel J., Jr.",1587
"Coster, Matthijs, J.",1588
"Coullard, Collette R.",1589
"Coulter, Edwin",1590
"Cover, Thomas M.",1591
"Cowan, D. D.",1592
"Cowen, Carl C.",1593
"Cowen, Lenore J.",1594
"Cowen, Robert H.",1595
"Cowie, James",1596
"Cowles, John R.",1597
"Cowling, Vincent F.",1598
"Cowsik, R. C.",1599
"Cox, Nannette",1600
"Coxeter, Harold Scott MacDonald",1601
"Craft, David L.",1602
"Craig, Cecil",1603
"Craighead, R. L., Jr.",1604
"Crama, Yves",1605
"Crandall, Richard E.",1606
"Crane, Ronni P.",1607
"Cranwell, R. M.",1608
"Crapo, Henry H.",1609
"Crapo, Phyllis",1610
"Crepeau, Claude",1611
"Criscuolo, Giuliana",1612
"Crittenden, Richard B.",1613
"Cropper, Matthew M.",1614
"Cross, George E.",1615
"Crowder, Harlan P.",1616
"Crowe, John A.",1617
"Csaba, Laszlo",1618
"Csakany, Rita",1619
"Csaszar, Akos",1620
"Csernyak, Laszlo",1621
"Csima, Jozsef",1622
"Csirik, Janos",1623
"Csirmaz, Laszlo",1624
"Csordas, George",1625
"Csorgo, Miklos",1626
"Csorgo, Sandor",1627
"Csornyei, Marianna",1628
"Cull, Paul",1629
"Cummings, James",1630
"Cummings, Larry J.",1631
"Curran, Donald Joseph",1632
"Currie, James D.",1633
"Curtis, Robert T.",1634
"Cusack, Charles A.",1635
"Cusick, Thomas W.",1636
"Cvetkovic, Dragos M.",1637
"Cwikel, Michael",1638
"Cypher, Robert E.",1639
"Czabarka, Eva",1640
"Czech, Zbigniew J.",1641
"Czedli, Gabor",1642
"Czygrinow, Andrzej",1643
"D'Esopo, D. A.",1644
"Conturbia, Andrea",1645
"Daboussi, Heidi",1646
"Dagum, Paul",1647
"Dahlhaus, Elias",1648
"Dahlke, Karl A.",1649
"Dai, Chao Shou",1650
"Dai, James",1651
"Dai, Zong Duo",1652
"Daily, John",1653
"Dale, M. R. T.",1654
"Damaschke, Peter",1655
"Dambitis, Janis",1656
"Damerell, M. R.",1657
"Damgard, Ivan",1658
"Damiano, Robert F.",1659
"Dancs, Stephan",1660
"Dandapat, G. G.",1661
"Daniels, Peg",1662
"Danielyan, Arthur A.",1663
"Dankelmann, Peter",1664
"Danskin, John M., Jr.",1665
"Dantzig, George B.",1666
"Danzer, Ludwig W.",1667
"Danziger, Peter",1668
"Danzigner, Lawrence",1669
"Dar, Seannie",1670
"Dargen, Karen Casey",1671
"Darmon, Henri",1672
"Daroczy, Zoltan",1673
"Dartyge, Cecile",1674
"Das, Gautam",1675
"Das, Prabir",1676
"Das, Pramod K.",1677
"Das, Sipra",1678
"Dashiell, Frederick K., Jr.",1679
"Dass, Bal Kishan",1680
"Dassow, Jurgen",1681
"Davenport, Dennis E.",1682
"Davey, Brian A.",1683
"David, Elias",1684
"David, G.",1685
"David, Herbert Aron",1686
"Davidor, Yuval",1687
"Davidov, G.",1688
"Davidson, Kenneth R.",1689
"Davies, Rhian",1690
"Davis, Alan R.",1691
"Davis, Basil",1692
"Davis, Burgess",1693
"Davis, Daniel",1694
"Davis, James Avery",1695
"Davis, Richard A.",1696
"Davis, Sheldon W.",1697
"Davison, B.",1698
"Davison, J. Leslie",1699
"Davisson, Lee D.",1700
"Davitt, Richard M.",1701
"Davydov, Oleg V.",1702
"Dawes, Robyn M.",1703
"Day, David P.",1704
"Day, Jane M.",1705
"Day, Robert P. J.",1706
"Day, William H. E.",1707
"Daykin, Jacqueline W.",1708
"Acosta, Alejandro D.",1709
"Berg, Mark T.",1710
"Boer, Martin J. M.",1711
"De Bonis, Annalisa",1712
"Boor, Carl",1713
"Brandes, Marcia",1714
"Bruin, Marcelis Gerrit",1715
"Figueiredo, Celina Miraglia Herrera",1716
"Fraysseix, Hubert",1717
"Breteche, Regis",1718
"Torre, Douglas R.",1719
"Launey, Warwick",1720
"Mendez, Patrice Ossona",1721
"Pillis, John",1722
"De Resmini, Marialuisa J.",1723
"Rooij, Peter J. N.",1724
"De Santis, Alfredo",1725
"De Simone, Caterina",1726
"De Villiers, Johan M.",1727
"Werra, Dominique",1728
"Witte, Paul",1729
"Deak, Ervin",1730
"Dean, Nathaniel",1731
"Debbi, D.",1732
"DeBoth, Gene A.",1733
"Debroni, Bradley M.",1734
"Dechter, Rina",1735
"Deinert, Erhard",1736
"Deiters, K.",1737
"Dejter, Italo Jose",1738
"DeLa Vina, Ermelinda",1739
"Delange, Hubert",1740
"DeLaRue, E. Loh",1741
"Delcambre, Lois M. L.",1742
"DeLeon, Morris Jack",1743
"Delgado Friedrichs, Olaf",1744
"Delhomme, Christian",1745
"Delic, Dejan",1746
"Dell'Olmo, Paolo",1747
"Della Vecchia, Biancamaria",1748
"Delmer, Francine",1749
"Delorme, Charles",1750
"Delsarte, Philippe",1751
"Demers, Alan J.",1752
"Demetrovics, Janos",1753
"Dempster, Arthur P.",1754
"Dence, Thomas P.",1755
"Denenberg, Larry",1756
"Denes, Peter",1757
"Deng, Xiao Tie",1758
"Denker, Manfred",1759
"Denley, Tristan M. J.",1760
"Denniston, Ralph Hugh Francis",1761
"Deo, Chandrakant M.",1762
"Deo, Narsingh",1763
"Deogun, Jitender S.",1764
"Depew, A. J.",1765
"Depuy, Gail",1766
"Derman, Cyrus",1767
"Dershowitz, Nachum",1768
"DeSanto, John A.",1769
"Deschenes, Claire",1770
"Desmedt, Yvo G.",1771
"DeTemple, Duane",1772
"Deutsch, Frank",1773
"Devitt, John S.",1774
"Devlin, Keith J.",1775
"DeVore, Ronald A.",1776
"Devroye, Luc",1777
"Dewald, Lee S.",1778
"Dewdney, Alexander Keewatin",1779
"Dey, Tamal K.",1780
"Deza, Antoine",1781
"Dhagat, Aditi",1782
"Dhombres, Jean G.",1783
"Di Piazza, Luisa",1784
"Diab, Ahmad",1785
"Diaconis, Persi",1786
"Diamond, Harvey",1787
"Diamond, Mark R.",1788
"Diananda, Palahenedi Hewage",1789
"Dias da Silva, Jose A.",1790
"Diercks, V.",1791
"Dierker, Paul F.",1792
"Diestel, Reinhard",1793
"Dietzfelbinger, Martin",1794
"Dijkstra, Jan J.",1795
"Dikshit, Hanuman P.",1796
"Dilcher, Karl",1797
"Diliberto, Stephen P.",1798
"Dinculeanu, Nicolae",1799
"Dindos, Martin",1800
"Ding, Guoli",1801
"Ding, Ping",1802
"Dinitz, Jeffrey H.",1803
"Dinitz, Yefim",1804
"Dinneen, Michael J.",1805
"Dinwoodie, I. H.",1806
"Dion, L.",1807
"Ditzian, Zeev",1808
"Divis, Bohuslav",1809
"Divsalar, Dariush",1810
"Dixon, Tony W.",1811
"Djokovic, Dragomir Z.",1812
"Dmitriev, V. I.",1813
"Dobbertin, Hans",1814
"Dobkin, David P.",1815
"Dobos, Jozef",1816
"Dobrowolski, Edward",1817
"Dobrynin, Andrey A.",1818
"Dodis, Yevgeniy",1819
"Dodson, Bruce",1820
"Dodson, Maurice M.",1821
"Dolev, Danny",1822
"Dolev, Shlomi",1823
"Dolinar, Samuel J.",1824
"Domke, Gayla S.",1825
"Donagi, Ran",1826
"Donald, Alan",1827
"Donald, John",1828
