id,name
William H. Mitchell,1262
Sarah Mocas,1263
Bob Moenck,1264
John Lipson,1265
Faron Moller,1266
Robin Milner,1267
Margaret Montenyohl,1268
H.A. Newton,1269
Kate Morris,1270
Mohamed Mosbah,1271
Bruno Courcelle,1272
Yoram Moses,1273
Nils Nilsson,1274
Ben Moszkowski,1275
Howard Motteler,1276
Carl Smith,1277
D. Mount,1278
Arnaldo V. Moura,1279
Steve Muchnick,1280
Inderpal Mumick,1281
Daniel Allen Muntz,1282
Dick Muntz,1283
Ilmir Musikaev,1284
Jean Musinski,1285
Thomas Myers,1286
Theo Pavlidis,1287
Gopalan Nadathur,1288
Ashish V. Naik,1289
Dalit Naor,1290
Joseph Naor,1291
Moni Naor,1292
Giri Narasimhan,1293
Chandra Narayanan,1294
Lata Narayanan,1295
Danny Krizanc,1296
Jeffrey F. Naughton,1297
Greg Nelson,1298
Anil Nerode,1299
Carl Gottfried Neumann,1300
Herb Simon,1301
A. Nijholt,1302
Bengt J. Nilsson,1303
Stefan Nilsson,1304
Noam Nisan,1305
Damian Niwinski,1306
Jerzy Tiuryn,1307
Mark H. Nodine,1308
Lars Nyland,1309
Colm O'Dunlaing,1310
Zoran Obradovic,1311
Ian Parberry,1312
Bojana Obrenic,1313
Andrew Odlyzko,1314
Mitsunori Ogihara,1315
Kojiro Kobayashi,1316
Hans J&uuml;rgen Ohlbach,1317
J&ouml;rg Siekmann,1318
Atsushi Ohori,1319
E.R. Olderog,1320
Hans Langmaack,1321
Dino P. Oliva,1322
Derek Oppen,1323
Fredrik Orava,1324
Joachim Parrow,1325
Thor Skolem,1326
Mehmet Orgun,1327
Jim Orlin,1328
Arthur Veinott,1329
Pekka Orponen,1330
Sylvia Osborn,1331
Frank Tompa,1332
Ross Overbeek,1333
Leszek Pacholki,1334
Czeslaw Ryll-Nardzewski,1335
Peter Padawitz,1336
Carl V. Page,1337
Sophia A. Paleologou,1338
Michael Palis,1339
Luquan Pan,1340
Viktor Pan,1341
A.G. Vitushkin,1342
Jean-Jacques Pansiot,1343
Thomas Papadakis,1344
Marios C. Papaefthymiou,1345
Panos Pardalos,1346
Luis Trabb Pardo,1347
Rohit Parikh,1348
David Park,1349
James K. Park,1350
Kunsoo Park,1351
Bruce Parker,1352
Bj&ouml;rn Pehrson,1353
Tory Parsons,1354
Helmut Partsch,1355
Solomon Passy,1356
Shaunak Pawagi,1357
Andrzej Pelc,1358
Doron Peled,1359
Sriram Pemmaraju,1360
M. Penttonen,1361
Peter Pepper,1362
Rene Peralta,1363
Yehoshua Perl,1364
Pino Persiano,1365
Gary L. Peterson,1366
Ola Petersson,1367
Petjo Petkov,1368
A.A. Markov,1369
Erez Petrank,1370
Cynthia Phillips,1371
Steven Phillips,1372
Geoff Phipps,1373
Paul Pilgrim,1374
Tad Pinkerton,1375
Ron Pinter,1376
Shlomit Pinter,1377
Nick Pippenger,1378
David Plaisted,1379
Thane Plambeck,1380
Mike Plass,1381
C. Greg Plaxton,1382
Mark Pleszkoch,1383
Gordon Plotkin,1384
Detlef Plump,1385
C.L. Pekeris,1386
Patricio Poblete,1387
Michel Pocchiola,1388
Andy Podgurski,1389
Lori Clarke,1390
A. Ponse,1391
Kjell Post,1392
Allen van_Gelder,1393
Andreas Potthoff,1394
Han la Poutre,1395
Roberto Vacca,1396
Jan Prins,1397
Robert Probert,1398
Helmut Prodinger,1399
Kirk Pruhs,1400
Teresa Przytycka,1401
Geppino Pucci,1402
Fabrizio Luccio,1403
Bill Pulleyblank,1404
R.W. Kavanaugh,1405
Yuval Rabani,1406
Alexander Rabinovich,1407
Charles Rackoff,1408
Slavian Radev,1409
A. Skowron,1410
Helena Rasiowa,1411
Jaikumar Radhakrishnan,1412
Endre Szemeredi,1413
Tomasz Radzik,1414
Prabhakar Ragde,1415
Balaji Raghavachari,1416
Prabhakar Raghavan,1417
Clark Thomborson,1418
Arvind Raghunathan,1419
Sanguthevar Rajasekaran,1420
Sergio Rajsbaum,1421
Rajeev Raman,1422
Venkatesh Raman,1423
Sridhar Ramaswamy,1424
G.D. Ramkumar,1425
Lyle Ramshaw,1426
Desh Ranjan,1427
R. Ravi,1428
S.S. Ravi,1429
Yiftach Ravid,1430
Bala Ravikumar,1431
R.C. Bose,1432
Vaclar Raylich,1433
Gene Rose,1434
Samuel A. Rebelsky,1435
David A. Reckhow,1436
Philip C. Singer,1437
Robert Reckhow,1438
Larry Reeker,1439
Dominic Welsh,1440
Nick Reingold,1441
S. Reisch?,1442
Gyorgy Revesz,1443
Injong Rhee,1444
Greg Riccardi,1445
Craig Rich,1446
J.J. Thomson,1447
Moty Ricklin,1448
Jon Riecke,1449
Tom Rigles,1450
Dennis Ritchie,1451
Ed Robertson,1452
Abraham Robinson,1453
Paul Dienes,1454
Mickey Rodeh,1455
Susan Rodger,1456
John D. Rogers,1457
Pankaj Rohatgi,1458
David Rolston,1459
Kathleen Romanik,1460
John Rompel,1461
P. Rondogiannis,1462
Robert Roos,1463
Don Rose,1464
Kristoffer H. Rose,1465
Barry Rosen,1466
Dan Rosenkrantz,1467
Arnie Rosenthal,1468
Roni Rosner,1469
Kenneth Ross,1470
G&uuml;nter Rote,1471
E.P. Rotterdam,1472
Branislav Rovan,1473
Jim Royer,1474
Aviel David Rubin,1475
Ronitt Rubinfeld,1476
Roy Rubinstein,1477
K. Ruohonen,1478
Daniela Rus,1479
Michael Rusinowitch,1480
David. Russo,1481
Laura Sabel,1482
George Sacerdote,1483
Daryel Sachse-Akerlind,1484
Martin Ward,1485
Fred Sadri,1486
Hershel Safer,1487
Muli Safra,1488
Yehoshua Sagiv,1489
Bill Sakoda,1490
Mike Saks,1491
Gerard Salton,1492
Laura Sanchis,1493
Daniel P. Sanders,1494
Robin Thomas,1495
Yatin Saraiya,1496
Huzur Saran,1497
Majid Sarragzadeh,1498
Carla Savage,1499
David Muller,1500
Irwin Jacobs,1501
Homer Savige,1502
Wiley Housewright,1503
Walter Savitch,1504
Larry Saxton,1505
Vladimir Sazonov,1506
John Myhill,1507
Tom Schaefer,1508
Robert E. Schapire,1509
Barry Schaudt,1510
Edward R. Scheinerman,1511
Douglas West,1512
William Scherlis,1513
Baruch Schieber,1514
Karl Schimf,1515
Ulrich Schmid,1516
Heinz-Wilhelm Schmidt,1517
Jeanette Schmidt-Prozan,1518
Walter Schnyder,1519
Uwe Schoning,1520
Wolfram Schwabh&auml;user,1521
Leonard Schulman,1522
Martin Schultz,1523
Steve Schwartz,1524
Otfried Schwarzkopf,1525
Thomas Schwentick,1526
Edward Sciore,1527
William T. Scott,1528
Silke Seehusen,1529
Joel Seiferas,1530
Stanley Selkow,1531
James Korsh,1532
Warren Semon,1533
Sandeep Sen,1534
Ken Sevcik,1535
Linus Shrage,1536
Vivian Sewelson,1537
Jeffrey Shaffer,1538
Amitabh Shah,1539
Jeffrey Shallit,1540
Ron Shamir,1541
Ilan Adler,1542
Mike Shamos,1543
Claude Shannon,1544
Frank Hitchcock,1545
Greg Shannon,1546
Lloyd Shapley,1547
Mary Shaw,1548
Jim Shearer,1549
Xiaojun Shen,1550
Anil M. Shende,1551
Alan T. Sherman,1552
Rivka Sherman,1553
Yossi Shiloach,1554
Oded Shmueli,1555
Peter Shor,1556
Robert Shostak,1557
Victor Shoup,1558
Bill Maxwell,1559
Alan Siegal,1560
Alex Siegel,1561
Howard Siegel,1562
Georgy Fedoseevich Voronoi,1563
Ron Sigal,1564
Elaine Weyuker,1565
Vishal Sikka,1566
Michael Genesereth,1567
Hans-Ulrich Simon,1568
Istvan Simon,1569
Barbara Simons,1570
Shai Simonson,1571
Alistair Sinclair,1572
Seppo Sippu,1573
Eljas Soisalon-Soininen,1574
A.P. Sistla,1575
Peter Sj&ouml;din,1576
Kostas Skandalis,1577
Steven Skiena,1578
Axel Thue,1579
Yaroslav Tagamlitzki,1580
Dale Skrien,1581
Robert Sloan,1582
Raoul Bott,1583
M. Smid,1584
Sean Smith,1585
Steven Smoliar,1586
Raymond Smullyan,1587
? Snepscheut,1588
Marc Snir,1589
Larry Snyder,1590
Timothy Law Snyder,1591
J. Michael Steele,1592
Soeren Soe,1593
M. Soittola,1594
Marv Solomon,1595
Jon Sorenson,1596
Ivan Soskov,1597
Vladimir Sotirov,1598
Edith Spaan,1599
Johan F.A.K. van_Benthem,1600
Joel Spencer,1601
Paul Erdos?,1602
T.H. Spencer,1603
Daniel A. Spielman,1604
Jerry Spinrad,1605
Jacobo Valdes,1606
Paul Spirakis,1607
Fred Springsteel,1608
M.A. Sridhar,1609
Mandayam Srinivas,1610
Aravind Srinivasan,1611
Matt Stallmann,1612
Tom Standish,1613
John Staples,1614
Eugene Stark,1615
Richard Statman,1616
Paul Steckler,1617
Edward Stedman,1618
S.S.L. Chang,1619
Clifford Stein,1620
M. Steinby,1621
Volker Stemann,1622
Michael Stob,1623
Larry Stockmeyer,1624
Paul Stockmeyer,1625
Alexei P. Stolboushkin,1626
Jorge Stolfi,1627
Jim Storer,1628
Tom Szymanski,1629
Carl Gottfried Neumann?,1630
Martin Strauss,1631
Bob Streett,1632
Juris Strods,1633
Ray Strong,1634
Gordon Stuart,1635
Carl Sturtivant,1636
Peter Su,1637
Ashok Subramanian,1638
Sairam Subramanian,1639
Madhu Sudan,1640
Torsten Suel,1641
Ken Supowit,1642
Subhash Suri,1643
Ivan Sutherland,1644
Hendra Suwanda,1645
Sowmitri Swamy,1646
Mario Szegedy,1647
A. Szilard,1648
Wieslaw Szwast,1649
Kuo-chung Tai,1650
Anatoly Maltsev,1651
Paul J. Tanenbaum,1652
Senhua Tao,1653
Eva Tardos,1654
Stanislaw Lefniewski,1655
Jun Tarui,1656
Steve Tate,1657
Paul Taylor,1658
Peter Johnstone,1659
? Teer,1660
Monique Teillaud,1661
J-D Boissonnat,1662
Gerard Tel,1663
Ewan Tempero,1664
Shang-Hua Teng,1665
Richard Tenney,1666
H.J.J. te_Riele,1667
James Thatcher,1668
Stan Thomas,1669
Hans Hermes,1670
Hans-Dieter Ebbinghaus,1671
David Blackwell,1672
Ben Thompson,1673
Clark Thompson,1674
Ken Thompson,1675
Prasoon Tiwari,1676
Seinosuke Toda,1677
See P. Toh,1678
Ioannis Tollis,1679
Kelly Gottlieb,1680
Jacobo Toran,1681
Eric Torng,1682
Alberto Torres,1683
Jerry Trahan,1684
Nicholas Tran,1685
Henry Foley,1686
Mart Trautwein,1687
Howard Trickey,1688
John Tromp,1689
P.M.B. Vitanyi,1690
George Nemhauser,1691
Athanasios Tsakalidis,1692
Manolis Tsangaris,1693
Thanasis Tsantilas,1694
E.J. McCluskey,1695
Philippas Tsigas,1696
D.-M. Tsou,1697
Shalom Tsur,1698
John Tukey,1699
P. Turakainen,1700
Jon Turner,1701
Mark Tuttle,1702
Akhilesh Tyagi,1703
Jerzy Tyszkiewicz,1704
Wen-Guey Tzeng,1705
? Udding,1706
David Udin,1707
R.T. Udink,1708
S.D.S. Swierstra,1709
Arch McKellar,1710
Yoon-Sup Um,1711
David Huffman,1712
Eli Upfal,1713
T. Urponen,1714
Pawel Urzyczyn,1715
Pravin Vaidya,1716
Dimiter Vakarelov,1717
Thomas Valente,1718
Gabriel Valiente,1719
Francesc Rossello,1720
Mars Valiev,1721
S. van_Denneheuvel,1722
M.P. van_der_Hulst,1723
M.H. van_Emden,1724
R.J. van_Glabbeek,1725
Dirk Van_Gucht,1726
? van_Katwijk,1727
Marc van_Kreveld,1728
V. van_Oostrom,1729
Frances Van_Scoy,1730
? van_Vliet,1731
Chris van_Wyk,1732
Lotfi Zadeh,1733
Moshe Vardi,1734
George Varghese,1735
? Veen,1736
Mahandren Velauthapillai,1737
Marinus Veldhorst,1738
K.M. Venkataraman,1739
Ann Yasuhara,1740
H. Venkateswaran,1741
? Verhoef,1742
Rakesh M. Verma,1743
Victor Vianu,1744
G. Vijayan,1745
Alfredo Viola,1746
Ramesh Viswanathan,1747
Emil Volcheck,1748
David Cantor,1749
Heribert Vollmer,1750
Klaus W. Wagner,1751
Orli Waarts,1752
Alf Wachsmann,1753
Bob Wagner,1754
David Wall,1755
Emmanuel Waller,1756
H. Walter,1757
Igor Walukiewicz,1758
Alex Wang,1759
Hui Wang,1760
Jie Wang,1761
Rolf Wanka,1762
Manfred Warmuth,1763
Tandy Warnow,1764
Osamu Watanabe,1765
Takuya Katayama,1766
Ben Wegbreit,1767
Mark Wegman,1768
Trudy Weibel,1769
Bruce Weide,1770
William E. Weihl,1771
W.P. Weijland,1772
Peter Weinberger,1773
Mark Allen Weiss,1774
Richard Hammersley,1775
Emo Welzl,1776
Ralph Werchner,1777
Arthur Werschulz,1778
Charles Wetherell,1779
Peter D. White,1780
William White,1781
Hassler Whitney,1782
Rolf Wiehagen,1783
Helmut Thiele,1784
Bob Wilber,1785
Herb Robbins,1786
Gordon Wilfong,1787
Thomas Wilke,1788
Dan Willard,1789
Ugo Gagliardi,1790
Christopher Wilson,1791
Thomas Wimer,1792
Peter Winkler,1793
Karl Winklmann,1794
Vincent Wino,1795
Terry Winograd,1796
C. Witteveen,1797
Markus Wloka,1798
Gerhard Woeginger,1799
Franz Rendl,1800
Marty Wolf,1801
Karl Schr&ouml;ter,1802
Ouri Wolfson,1803
Heather Woll,1804
Pierre Wolper,1805
Limsoon Wong,1806
Patrick Wong,1807
Derrick Wood,1808
Mike Wells,1809
Mark Wood,1810
Don Woods,1811
Hans Wossner,1812
Detlef Wotschke,1813
Celia Wrathall,1814
David A. Wright,1815
C. Baker-Finch,1816
P. Collier,1817
Rebecca N. Wright,1818
Michael Wu,1819
Peter Yick Fai Wu,1820
James Wyllie,1821
Harry Wyshoff,1822
Yacov Yacobi,1823
Ali Yaghi,1824
Bob McNaughton,1825
Pei-Yuan Yan,1826
Mihalis Yannakakis,1827
S. Glashow,1828
Frances Yao,1829
Chee Yap,1830
Bennet Yee,1831
Raymond Yeh,1832
R. Bar Yehuda,1833
Amiram Yehudai,1834
Hsu-Chun Yen,1835
Yaacov Yesha,1836
Akitoshi Yoshida,1837
Neal E. Young,1838
David Yun,1839
Moti Yung,1840
Sami Zaiddan,1841
Shmuel Zaks,1842
Christos D. Zaroliagis,1843
Jordan Zashev,1844
Bernhard Zeigler,1845
Suzanne Zeitman,1846
Thomas Zeugmann,1847
Louxin Zhang,1848
Yanjun Zhang,1849
Qi Zheng,1850
Huang Zhisheng,1851
P. Zhou,1852
Marius Zimand,1853
Rich Zippel,1854
? Zonneveld,1855
Lenore Zuck,1856
Jeff Zucker,1857
S. Feferman,1858
David Zuckerman,1859
Uri Zwick,1860
J. Zwiers,1861
